"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"7263","Native","Native 32",39,"continuation","fp","continuation fp",4,0,201,201,"Unambiguous","Inconsistent"
"7264","Native","Native 32",26,"continuation","fp","continuation fp",3,0,211,211,"Ambiguous","Inconsistent"
"7265","Native","Native 32",35,"continuation","fp","continuation fp",4,0,161,161,"Unambiguous","Inconsistent"
"7266","Native","Native 32",31,"continuation","fp","continuation fp",4,0,182,182,"Unambiguous","Inconsistent"
"7267","Native","Native 32",25,"continuation","fp","continuation fp",2,0,174,174,"Unambiguous","Consistent"
"7274","Native","Native 32",38,"continuation","fp","continuation fp",3,0,697,697,"Ambiguous","Inconsistent"
"7278","Native","Native 32",33,"continuation","fp","continuation fp",2,0,162,162,"Unambiguous","Consistent"
"7279","Native","Native 32",36,"continuation","fp","continuation fp",1,0,429,429,"Ambiguous","Consistent"
"7283","Native","Native 32",34,"continuation","fp","continuation fp",3,0,217,217,"Ambiguous","Inconsistent"
"7285","Native","Native 32",45,"continuation","fp","continuation fp",2,0,272,272,"Unambiguous","Consistent"
"7286","Native","Native 32",44,"continuation","fp","continuation fp",1,0,287,287,"Ambiguous","Consistent"
"7287","Native","Native 32",47,"continuation","fp","continuation fp",4,0,219,219,"Unambiguous","Inconsistent"
"7290","Native","Native 32",48,"continuation","fp","continuation fp",1,0,944,944,"Ambiguous","Consistent"
"7292","Native","Native 32",46,"continuation","fp","continuation fp",3,0,215,215,"Ambiguous","Inconsistent"
"7293","Native","Native 33",42,"continuation","fp","continuation fp",4,0,1474,1474,"Unambiguous","Inconsistent"
"7295","Native","Native 33",34,"continuation","fp","continuation fp",4,0,512,512,"Unambiguous","Inconsistent"
"7298","Native","Native 33",36,"continuation","fp","continuation fp",2,0,332,332,"Unambiguous","Consistent"
"7299","Native","Native 33",29,"continuation","fp","continuation fp",3,0,158,158,"Ambiguous","Inconsistent"
"7300","Native","Native 33",27,"continuation","fp","continuation fp",1,0,444,444,"Ambiguous","Consistent"
"7302","Native","Native 33",28,"continuation","fp","continuation fp",2,0,173,173,"Unambiguous","Consistent"
"7307","Native","Native 33",40,"continuation","fp","continuation fp",2,0,159,159,"Unambiguous","Consistent"
"7309","Native","Native 33",30,"continuation","fp","continuation fp",4,0,484,484,"Unambiguous","Inconsistent"
"7311","Native","Native 33",33,"continuation","fp","continuation fp",3,0,339,339,"Ambiguous","Inconsistent"
"7313","Native","Native 33",38,"continuation","fp","continuation fp",4,0,1875,1875,"Unambiguous","Inconsistent"
"7314","Native","Native 33",37,"continuation","fp","continuation fp",3,0,373,373,"Ambiguous","Inconsistent"
"7317","Native","Native 33",26,"continuation","fp","continuation fp",4,0,372,372,"Unambiguous","Inconsistent"
"7320","Native","Native 33",25,"continuation","fp","continuation fp",3,0,467,467,"Ambiguous","Inconsistent"
"7322","Native","Native 33",31,"continuation","fp","continuation fp",1,0,195,195,"Ambiguous","Consistent"
"7323","Native","Native 33",44,"continuation","fp","continuation fp",2,0,292,292,"Unambiguous","Consistent"
"7325","Native","Native 33",45,"continuation","fp","continuation fp",3,0,142,142,"Ambiguous","Inconsistent"
"7326","Native","Native 33",46,"continuation","fp","continuation fp",4,0,900,900,"Unambiguous","Inconsistent"
"7329","Native","Native 33",39,"continuation","fp","continuation fp",1,0,189,189,"Ambiguous","Consistent"
"7330","Native","Native 33",43,"continuation","fp","continuation fp",1,0,480,480,"Ambiguous","Consistent"
"7332","Native","Native 33",32,"continuation","fp","continuation fp",2,0,85,85,"Unambiguous","Consistent"
"7334","Native","Native 33",41,"continuation","fp","continuation fp",3,0,902,902,"Ambiguous","Inconsistent"
"7336","Native","Native 33",48,"continuation","fp","continuation fp",2,0,656,656,"Unambiguous","Consistent"
"7337","Native","Native 33",47,"continuation","fp","continuation fp",1,0,773,773,"Ambiguous","Consistent"
"7338","Native","Native 33",35,"continuation","fp","continuation fp",1,0,536,536,"Ambiguous","Consistent"
"7343","Native","Native 34",35,"continuation","fp","continuation fp",2,0,542,542,"Unambiguous","Consistent"
"7344","Native","Native 34",41,"continuation","fp","continuation fp",4,0,636,636,"Unambiguous","Inconsistent"
"7349","Native","Native 34",36,"continuation","fp","continuation fp",3,0,234,234,"Ambiguous","Inconsistent"
"7350","Native","Native 34",39,"continuation","fp","continuation fp",2,0,365,365,"Unambiguous","Consistent"
"7352","Native","Native 34",43,"continuation","fp","continuation fp",2,0,289,289,"Unambiguous","Consistent"
"7355","Native","Native 34",27,"continuation","fp","continuation fp",2,0,341,341,"Unambiguous","Consistent"
"7357","Native","Native 34",25,"continuation","fp","continuation fp",4,0,287,287,"Unambiguous","Inconsistent"
"7359","Native","Native 34",31,"continuation","fp","continuation fp",2,0,481,481,"Unambiguous","Consistent"
"7360","Native","Native 34",47,"continuation","fp","continuation fp",2,0,387,387,"Unambiguous","Consistent"
"7362","Native","Native 34",40,"continuation","fp","continuation fp",3,0,224,224,"Ambiguous","Inconsistent"
"7363","Native","Native 34",28,"continuation","fp","continuation fp",3,0,333,333,"Ambiguous","Inconsistent"
"7364","Native","Native 34",42,"continuation","fp","continuation fp",1,0,361,361,"Ambiguous","Consistent"
"7365","Native","Native 34",32,"continuation","fp","continuation fp",3,0,369,369,"Ambiguous","Inconsistent"
"7366","Native","Native 34",45,"continuation","fp","continuation fp",4,0,360,360,"Unambiguous","Inconsistent"
"7368","Native","Native 34",46,"continuation","fp","continuation fp",1,0,520,520,"Ambiguous","Consistent"
"7369","Native","Native 34",34,"continuation","fp","continuation fp",1,0,394,394,"Ambiguous","Consistent"
"7371","Native","Native 34",38,"continuation","fp","continuation fp",1,0,444,444,"Ambiguous","Consistent"
"7372","Native","Native 34",48,"continuation","fp","continuation fp",3,0,471,471,"Ambiguous","Inconsistent"
"7375","Native","Native 34",44,"continuation","fp","continuation fp",3,0,232,232,"Ambiguous","Inconsistent"
"7379","Native","Native 34",26,"continuation","fp","continuation fp",1,0,175,175,"Ambiguous","Consistent"
"7381","Native","Native 34",33,"continuation","fp","continuation fp",4,0,261,261,"Unambiguous","Inconsistent"
"7384","Native","Native 34",30,"continuation","fp","continuation fp",1,0,189,189,"Ambiguous","Consistent"
"7386","Native","Native 34",29,"continuation","fp","continuation fp",4,0,308,308,"Unambiguous","Inconsistent"
"7387","Native","Native 34",37,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7389","Native","Native 35",25,"continuation","fp","continuation fp",4,0,271,271,"Unambiguous","Inconsistent"
"7390","Native","Native 35",43,"continuation","fp","continuation fp",2,0,518,518,"Unambiguous","Consistent"
"7391","Native","Native 35",40,"continuation","fp","continuation fp",3,0,201,201,"Ambiguous","Inconsistent"
"7394","Native","Native 35",31,"continuation","fp","continuation fp",2,0,363,363,"Unambiguous","Consistent"
"7395","Native","Native 35",37,"continuation","fp","continuation fp",4,0,243,243,"Unambiguous","Inconsistent"
"7397","Native","Native 35",42,"continuation","fp","continuation fp",1,0,708,708,"Ambiguous","Consistent"
"7399","Native","Native 35",45,"continuation","fp","continuation fp",4,0,410,410,"Unambiguous","Inconsistent"
"7400","Native","Native 35",29,"continuation","fp","continuation fp",4,0,456,456,"Unambiguous","Inconsistent"
"7402","Native","Native 35",32,"continuation","fp","continuation fp",3,0,439,439,"Ambiguous","Inconsistent"
"7404","Native","Native 35",41,"continuation","fp","continuation fp",4,0,475,475,"Unambiguous","Inconsistent"
"7406","Native","Native 35",36,"continuation","fp","continuation fp",3,0,438,438,"Ambiguous","Inconsistent"
"7407","Native","Native 35",48,"continuation","fp","continuation fp",3,0,525,525,"Ambiguous","Inconsistent"
"7408","Native","Native 35",26,"continuation","fp","continuation fp",1,0,302,302,"Ambiguous","Consistent"
"7413","Native","Native 35",38,"continuation","fp","continuation fp",1,0,162,162,"Ambiguous","Consistent"
"7416","Native","Native 35",44,"continuation","fp","continuation fp",3,0,194,194,"Ambiguous","Inconsistent"
"7418","Native","Native 35",30,"continuation","fp","continuation fp",1,0,305,305,"Ambiguous","Consistent"
"7422","Native","Native 35",39,"continuation","fp","continuation fp",2,0,250,250,"Unambiguous","Consistent"
"7425","Native","Native 35",33,"continuation","fp","continuation fp",4,0,340,340,"Unambiguous","Inconsistent"
"7428","Native","Native 35",46,"continuation","fp","continuation fp",1,0,283,283,"Ambiguous","Consistent"
"7430","Native","Native 35",34,"continuation","fp","continuation fp",1,0,314,314,"Ambiguous","Consistent"
"7431","Native","Native 35",28,"continuation","fp","continuation fp",3,0,294,294,"Ambiguous","Inconsistent"
"7432","Native","Native 35",27,"continuation","fp","continuation fp",2,0,436,436,"Unambiguous","Consistent"
"7434","Native","Native 35",35,"continuation","fp","continuation fp",2,0,357,357,"Unambiguous","Consistent"
"7436","Native","Native 35",47,"continuation","fp","continuation fp",2,0,185,185,"Unambiguous","Consistent"
"7437","Native","Native 36",48,"continuation","fp","continuation fp",4,0,117,117,"Unambiguous","Inconsistent"
"7440","Native","Native 36",28,"continuation","fp","continuation fp",4,0,156,156,"Unambiguous","Inconsistent"
"7445","Native","Native 36",29,"continuation","fp","continuation fp",1,0,161,161,"Ambiguous","Consistent"
"7447","Native","Native 36",33,"continuation","fp","continuation fp",1,0,214,214,"Ambiguous","Consistent"
"7450","Native","Native 36",39,"continuation","fp","continuation fp",3,0,275,275,"Ambiguous","Inconsistent"
"7452","Native","Native 36",35,"continuation","fp","continuation fp",3,0,874,874,"Ambiguous","Inconsistent"
"7454","Native","Native 36",45,"continuation","fp","continuation fp",1,0,270,270,"Ambiguous","Consistent"
"7455","Native","Native 36",36,"continuation","fp","continuation fp",4,0,128,128,"Unambiguous","Inconsistent"
"7456","Native","Native 36",42,"continuation","fp","continuation fp",2,0,209,209,"Unambiguous","Consistent"
"7458","Native","Native 36",34,"continuation","fp","continuation fp",2,0,252,252,"Unambiguous","Consistent"
"7466","Native","Native 36",25,"continuation","fp","continuation fp",1,0,264,264,"Ambiguous","Consistent"
"7469","Native","Native 36",41,"continuation","fp","continuation fp",1,0,461,461,"Ambiguous","Consistent"
"7470","Native","Native 36",26,"continuation","fp","continuation fp",2,0,175,175,"Unambiguous","Consistent"
"7471","Native","Native 36",30,"continuation","fp","continuation fp",2,0,525,525,"Unambiguous","Consistent"
"7473","Native","Native 36",43,"continuation","fp","continuation fp",3,0,174,174,"Ambiguous","Inconsistent"
"7475","Native","Native 36",32,"continuation","fp","continuation fp",4,0,564,564,"Unambiguous","Inconsistent"
"7476","Native","Native 36",31,"continuation","fp","continuation fp",3,1,0,NA,"Ambiguous","Inconsistent"
"7477","Native","Native 36",47,"continuation","fp","continuation fp",3,0,344,344,"Ambiguous","Inconsistent"
"7478","Native","Native 36",44,"continuation","fp","continuation fp",4,0,193,193,"Unambiguous","Inconsistent"
"7479","Native","Native 36",27,"continuation","fp","continuation fp",3,0,346,346,"Ambiguous","Inconsistent"
"7480","Native","Native 36",46,"continuation","fp","continuation fp",2,0,179,179,"Unambiguous","Consistent"
"7481","Native","Native 36",37,"continuation","fp","continuation fp",1,0,185,185,"Ambiguous","Consistent"
"7482","Native","Native 36",38,"continuation","fp","continuation fp",2,0,438,438,"Unambiguous","Consistent"
"7484","Native","Native 36",40,"continuation","fp","continuation fp",4,0,296,296,"Unambiguous","Inconsistent"
"7486","Native","Native 37",29,"continuation","fp","continuation fp",2,0,160,160,"Unambiguous","Consistent"
"7487","Native","Native 37",30,"continuation","fp","continuation fp",3,0,277,277,"Ambiguous","Inconsistent"
"7489","Native","Native 37",38,"continuation","fp","continuation fp",3,0,321,321,"Ambiguous","Inconsistent"
"7494","Native","Native 37",40,"continuation","fp","continuation fp",1,0,208,208,"Ambiguous","Consistent"
"7498","Native","Native 37",44,"continuation","fp","continuation fp",1,0,607,607,"Ambiguous","Consistent"
"7499","Native","Native 37",47,"continuation","fp","continuation fp",4,0,441,441,"Unambiguous","Inconsistent"
"7500","Native","Native 37",48,"continuation","fp","continuation fp",1,0,194,194,"Ambiguous","Consistent"
"7503","Native","Native 37",26,"continuation","fp","continuation fp",3,0,915,915,"Ambiguous","Inconsistent"
"7505","Native","Native 37",42,"continuation","fp","continuation fp",3,0,488,488,"Ambiguous","Inconsistent"
"7506","Native","Native 37",31,"continuation","fp","continuation fp",4,0,343,343,"Unambiguous","Inconsistent"
"7508","Native","Native 37",35,"continuation","fp","continuation fp",4,0,365,365,"Unambiguous","Inconsistent"
"7509","Native","Native 37",32,"continuation","fp","continuation fp",1,0,370,370,"Ambiguous","Consistent"
"7512","Native","Native 37",39,"continuation","fp","continuation fp",4,0,1031,1031,"Unambiguous","Inconsistent"
"7513","Native","Native 37",41,"continuation","fp","continuation fp",2,0,168,168,"Unambiguous","Consistent"
"7515","Native","Native 37",43,"continuation","fp","continuation fp",4,0,567,567,"Unambiguous","Inconsistent"
"7517","Native","Native 37",27,"continuation","fp","continuation fp",4,0,498,498,"Unambiguous","Inconsistent"
"7518","Native","Native 37",34,"continuation","fp","continuation fp",3,0,1015,1015,"Ambiguous","Inconsistent"
"7519","Native","Native 37",25,"continuation","fp","continuation fp",2,0,174,174,"Unambiguous","Consistent"
"7520","Native","Native 37",28,"continuation","fp","continuation fp",1,0,536,536,"Ambiguous","Consistent"
"7522","Native","Native 37",46,"continuation","fp","continuation fp",3,0,161,161,"Ambiguous","Inconsistent"
"7523","Native","Native 37",37,"continuation","fp","continuation fp",2,0,276,276,"Unambiguous","Consistent"
"7525","Native","Native 37",36,"continuation","fp","continuation fp",1,0,267,267,"Ambiguous","Consistent"
"7528","Native","Native 37",45,"continuation","fp","continuation fp",2,0,993,993,"Unambiguous","Consistent"
"7531","Native","Native 37",33,"continuation","fp","continuation fp",2,0,262,262,"Unambiguous","Consistent"
"7533","Native","Native 38",39,"continuation","fp","continuation fp",1,0,217,217,"Ambiguous","Consistent"
"7534","Native","Native 38",41,"continuation","fp","continuation fp",3,0,151,151,"Ambiguous","Inconsistent"
"7536","Native","Native 38",36,"continuation","fp","continuation fp",2,0,262,262,"Unambiguous","Consistent"
"7538","Native","Native 38",40,"continuation","fp","continuation fp",2,0,119,119,"Unambiguous","Consistent"
"7539","Native","Native 38",29,"continuation","fp","continuation fp",3,0,121,121,"Ambiguous","Inconsistent"
"7542","Native","Native 38",45,"continuation","fp","continuation fp",3,0,280,280,"Ambiguous","Inconsistent"
"7543","Native","Native 38",42,"continuation","fp","continuation fp",4,0,141,141,"Unambiguous","Inconsistent"
"7545","Native","Native 38",26,"continuation","fp","continuation fp",4,0,350,350,"Unambiguous","Inconsistent"
"7547","Native","Native 38",30,"continuation","fp","continuation fp",4,0,140,140,"Unambiguous","Inconsistent"
"7551","Native","Native 38",35,"continuation","fp","continuation fp",1,0,148,148,"Ambiguous","Consistent"
"7552","Native","Native 38",46,"continuation","fp","continuation fp",4,0,268,268,"Unambiguous","Inconsistent"
"7554","Native","Native 38",33,"continuation","fp","continuation fp",3,0,453,453,"Ambiguous","Inconsistent"
"7557","Native","Native 38",27,"continuation","fp","continuation fp",1,0,127,127,"Ambiguous","Consistent"
"7559","Native","Native 38",44,"continuation","fp","continuation fp",2,0,136,136,"Unambiguous","Consistent"
"7561","Native","Native 38",25,"continuation","fp","continuation fp",3,0,143,143,"Ambiguous","Inconsistent"
"7563","Native","Native 38",32,"continuation","fp","continuation fp",2,0,358,358,"Unambiguous","Consistent"
"7567","Native","Native 38",47,"continuation","fp","continuation fp",1,0,137,137,"Ambiguous","Consistent"
"7569","Native","Native 38",31,"continuation","fp","continuation fp",1,0,335,335,"Ambiguous","Consistent"
"7570","Native","Native 38",34,"continuation","fp","continuation fp",4,0,151,151,"Unambiguous","Inconsistent"
"7571","Native","Native 38",38,"continuation","fp","continuation fp",4,0,257,257,"Unambiguous","Inconsistent"
"7572","Native","Native 38",48,"continuation","fp","continuation fp",2,0,139,139,"Unambiguous","Consistent"
"7574","Native","Native 38",43,"continuation","fp","continuation fp",1,0,122,122,"Ambiguous","Consistent"
"7577","Native","Native 38",37,"continuation","fp","continuation fp",3,0,334,334,"Ambiguous","Inconsistent"
"7578","Native","Native 38",28,"continuation","fp","continuation fp",2,0,166,166,"Unambiguous","Consistent"
"7581","Native","Native 39",28,"continuation","fp","continuation fp",3,0,252,252,"Ambiguous","Inconsistent"
"7583","Native","Native 39",29,"continuation","fp","continuation fp",4,0,727,727,"Unambiguous","Inconsistent"
"7584","Native","Native 39",33,"continuation","fp","continuation fp",4,0,352,352,"Unambiguous","Inconsistent"
"7586","Native","Native 39",25,"continuation","fp","continuation fp",4,0,355,355,"Unambiguous","Inconsistent"
"7587","Native","Native 39",32,"continuation","fp","continuation fp",3,0,225,225,"Ambiguous","Inconsistent"
"7588","Native","Native 39",40,"continuation","fp","continuation fp",3,0,384,384,"Ambiguous","Inconsistent"
"7590","Native","Native 39",46,"continuation","fp","continuation fp",1,0,187,187,"Ambiguous","Consistent"
"7592","Native","Native 39",31,"continuation","fp","continuation fp",2,0,371,371,"Unambiguous","Consistent"
"7593","Native","Native 39",43,"continuation","fp","continuation fp",2,0,152,152,"Unambiguous","Consistent"
"7597","Native","Native 39",27,"continuation","fp","continuation fp",2,0,122,122,"Unambiguous","Consistent"
"7599","Native","Native 39",37,"continuation","fp","continuation fp",4,0,516,516,"Unambiguous","Inconsistent"
"7600","Native","Native 39",48,"continuation","fp","continuation fp",3,0,516,516,"Ambiguous","Inconsistent"
"7601","Native","Native 39",47,"continuation","fp","continuation fp",2,0,278,278,"Unambiguous","Consistent"
"7602","Native","Native 39",41,"continuation","fp","continuation fp",4,0,508,508,"Unambiguous","Inconsistent"
"7608","Native","Native 39",38,"continuation","fp","continuation fp",1,0,544,544,"Ambiguous","Consistent"
"7609","Native","Native 39",26,"continuation","fp","continuation fp",1,0,196,196,"Ambiguous","Consistent"
"7610","Native","Native 39",45,"continuation","fp","continuation fp",4,0,440,440,"Unambiguous","Inconsistent"
"7612","Native","Native 39",39,"continuation","fp","continuation fp",2,0,466,466,"Unambiguous","Consistent"
"7616","Native","Native 39",42,"continuation","fp","continuation fp",1,0,220,220,"Ambiguous","Consistent"
"7617","Native","Native 39",36,"continuation","fp","continuation fp",3,0,708,708,"Ambiguous","Inconsistent"
"7621","Native","Native 39",34,"continuation","fp","continuation fp",1,0,193,193,"Ambiguous","Consistent"
"7626","Native","Native 39",30,"continuation","fp","continuation fp",1,0,571,571,"Ambiguous","Consistent"
"7627","Native","Native 39",35,"continuation","fp","continuation fp",2,0,790,790,"Unambiguous","Consistent"
"7628","Native","Native 39",44,"continuation","fp","continuation fp",3,0,423,423,"Ambiguous","Inconsistent"
"7629","Native","Native 40",39,"continuation","fp","continuation fp",3,0,498,498,"Ambiguous","Inconsistent"
"7630","Native","Native 40",46,"continuation","fp","continuation fp",2,0,319,319,"Unambiguous","Consistent"
"7635","Native","Native 40",34,"continuation","fp","continuation fp",2,0,485,485,"Unambiguous","Consistent"
"7636","Native","Native 40",33,"continuation","fp","continuation fp",1,0,447,447,"Ambiguous","Consistent"
"7642","Native","Native 40",27,"continuation","fp","continuation fp",3,0,702,702,"Ambiguous","Inconsistent"
"7643","Native","Native 40",31,"continuation","fp","continuation fp",3,0,352,352,"Ambiguous","Inconsistent"
"7644","Native","Native 40",48,"continuation","fp","continuation fp",4,0,532,532,"Unambiguous","Inconsistent"
"7645","Native","Native 40",28,"continuation","fp","continuation fp",4,0,613,613,"Unambiguous","Inconsistent"
"7647","Native","Native 40",38,"continuation","fp","continuation fp",2,0,424,424,"Unambiguous","Consistent"
"7649","Native","Native 40",44,"continuation","fp","continuation fp",4,0,362,362,"Unambiguous","Inconsistent"
"7651","Native","Native 40",45,"continuation","fp","continuation fp",1,0,170,170,"Ambiguous","Consistent"
"7652","Native","Native 40",29,"continuation","fp","continuation fp",1,0,418,418,"Ambiguous","Consistent"
"7653","Native","Native 40",26,"continuation","fp","continuation fp",2,0,199,199,"Unambiguous","Consistent"
"7654","Native","Native 40",35,"continuation","fp","continuation fp",3,0,498,498,"Ambiguous","Inconsistent"
"7655","Native","Native 40",47,"continuation","fp","continuation fp",3,0,401,401,"Ambiguous","Inconsistent"
"7658","Native","Native 40",41,"continuation","fp","continuation fp",1,0,227,227,"Ambiguous","Consistent"
"7659","Native","Native 40",36,"continuation","fp","continuation fp",4,0,635,635,"Unambiguous","Inconsistent"
"7660","Native","Native 40",25,"continuation","fp","continuation fp",1,0,195,195,"Ambiguous","Consistent"
"7663","Native","Native 40",37,"continuation","fp","continuation fp",1,0,420,420,"Ambiguous","Consistent"
"7666","Native","Native 40",32,"continuation","fp","continuation fp",4,0,377,377,"Unambiguous","Inconsistent"
"7667","Native","Native 40",42,"continuation","fp","continuation fp",2,0,385,385,"Unambiguous","Consistent"
"7669","Native","Native 40",30,"continuation","fp","continuation fp",2,0,267,267,"Unambiguous","Consistent"
"7673","Native","Native 40",43,"continuation","fp","continuation fp",3,0,126,126,"Ambiguous","Inconsistent"
"7674","Native","Native 40",40,"continuation","fp","continuation fp",4,0,576,576,"Unambiguous","Inconsistent"
"34515","Non-Native","Non-Native 1",45,"continuation","fp","continuation fp",1,0,750,750,"Ambiguous","Consistent"
"34517","Non-Native","Non-Native 1",33,"continuation","fp","continuation fp",1,0,952,952,"Ambiguous","Consistent"
"34518","Non-Native","Non-Native 1",36,"continuation","fp","continuation fp",4,0,351,351,"Unambiguous","Inconsistent"
"34521","Non-Native","Non-Native 1",31,"continuation","fp","continuation fp",3,0,801,801,"Ambiguous","Inconsistent"
"34522","Non-Native","Non-Native 1",48,"continuation","fp","continuation fp",4,0,359,359,"Unambiguous","Inconsistent"
"34523","Non-Native","Non-Native 1",34,"continuation","fp","continuation fp",2,0,457,457,"Unambiguous","Consistent"
"34524","Non-Native","Non-Native 1",32,"continuation","fp","continuation fp",4,0,565,565,"Unambiguous","Inconsistent"
"34529","Non-Native","Non-Native 1",43,"continuation","fp","continuation fp",3,0,537,537,"Ambiguous","Inconsistent"
"34530","Non-Native","Non-Native 1",47,"continuation","fp","continuation fp",3,0,602,602,"Ambiguous","Inconsistent"
"34531","Non-Native","Non-Native 1",44,"continuation","fp","continuation fp",4,0,583,583,"Unambiguous","Inconsistent"
"34534","Non-Native","Non-Native 1",25,"continuation","fp","continuation fp",1,0,312,312,"Ambiguous","Consistent"
"34536","Non-Native","Non-Native 1",39,"continuation","fp","continuation fp",3,0,714,714,"Ambiguous","Inconsistent"
"34537","Non-Native","Non-Native 1",46,"continuation","fp","continuation fp",2,0,520,520,"Unambiguous","Consistent"
"34538","Non-Native","Non-Native 1",42,"continuation","fp","continuation fp",2,0,1431,1431,"Unambiguous","Consistent"
"34540","Non-Native","Non-Native 1",29,"continuation","fp","continuation fp",1,0,471,471,"Ambiguous","Consistent"
"34542","Non-Native","Non-Native 1",37,"continuation","fp","continuation fp",1,0,1009,1009,"Ambiguous","Consistent"
"34543","Non-Native","Non-Native 1",41,"continuation","fp","continuation fp",1,0,899,899,"Ambiguous","Consistent"
"34550","Non-Native","Non-Native 1",28,"continuation","fp","continuation fp",4,0,724,724,"Unambiguous","Inconsistent"
"34551","Non-Native","Non-Native 1",35,"continuation","fp","continuation fp",3,0,417,417,"Ambiguous","Inconsistent"
"34552","Non-Native","Non-Native 1",30,"continuation","fp","continuation fp",2,0,196,196,"Unambiguous","Consistent"
"34553","Non-Native","Non-Native 1",38,"continuation","fp","continuation fp",2,0,543,543,"Unambiguous","Consistent"
"34554","Non-Native","Non-Native 1",40,"continuation","fp","continuation fp",4,0,456,456,"Unambiguous","Inconsistent"
"34557","Non-Native","Non-Native 1",26,"continuation","fp","continuation fp",2,0,1674,1674,"Unambiguous","Consistent"
"34559","Non-Native","Non-Native 1",27,"continuation","fp","continuation fp",3,0,404,404,"Ambiguous","Inconsistent"
"34560","Non-Native","Non-Native 2",28,"continuation","fp","continuation fp",1,0,834,834,"Ambiguous","Consistent"
"34561","Non-Native","Non-Native 2",30,"continuation","fp","continuation fp",3,0,212,212,"Ambiguous","Inconsistent"
"34564","Non-Native","Non-Native 2",29,"continuation","fp","continuation fp",2,0,687,687,"Unambiguous","Consistent"
"34565","Non-Native","Non-Native 2",44,"continuation","fp","continuation fp",1,0,539,539,"Ambiguous","Consistent"
"34566","Non-Native","Non-Native 2",34,"continuation","fp","continuation fp",3,0,843,843,"Ambiguous","Inconsistent"
"34568","Non-Native","Non-Native 2",43,"continuation","fp","continuation fp",4,0,497,497,"Unambiguous","Inconsistent"
"34570","Non-Native","Non-Native 2",26,"continuation","fp","continuation fp",3,0,419,419,"Ambiguous","Inconsistent"
"34571","Non-Native","Non-Native 2",39,"continuation","fp","continuation fp",4,0,657,657,"Unambiguous","Inconsistent"
"34572","Non-Native","Non-Native 2",27,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"34574","Non-Native","Non-Native 2",47,"continuation","fp","continuation fp",4,0,719,719,"Unambiguous","Inconsistent"
"34575","Non-Native","Non-Native 2",32,"continuation","fp","continuation fp",1,0,385,385,"Ambiguous","Consistent"
"34578","Non-Native","Non-Native 2",42,"continuation","fp","continuation fp",3,0,477,477,"Ambiguous","Inconsistent"
"34580","Non-Native","Non-Native 2",36,"continuation","fp","continuation fp",1,0,286,286,"Ambiguous","Consistent"
"34581","Non-Native","Non-Native 2",33,"continuation","fp","continuation fp",2,0,761,761,"Unambiguous","Consistent"
"34582","Non-Native","Non-Native 2",48,"continuation","fp","continuation fp",1,0,311,311,"Ambiguous","Consistent"
"34584","Non-Native","Non-Native 2",31,"continuation","fp","continuation fp",4,0,814,814,"Unambiguous","Inconsistent"
"34585","Non-Native","Non-Native 2",46,"continuation","fp","continuation fp",3,0,1282,1282,"Ambiguous","Inconsistent"
"34588","Non-Native","Non-Native 2",35,"continuation","fp","continuation fp",4,0,483,483,"Unambiguous","Inconsistent"
"34591","Non-Native","Non-Native 2",38,"continuation","fp","continuation fp",3,0,667,667,"Ambiguous","Inconsistent"
"34597","Non-Native","Non-Native 2",45,"continuation","fp","continuation fp",2,0,645,645,"Unambiguous","Consistent"
"34602","Non-Native","Non-Native 2",37,"continuation","fp","continuation fp",2,0,678,678,"Unambiguous","Consistent"
"34604","Non-Native","Non-Native 2",25,"continuation","fp","continuation fp",2,0,910,910,"Unambiguous","Consistent"
"34606","Non-Native","Non-Native 2",40,"continuation","fp","continuation fp",1,0,569,569,"Ambiguous","Consistent"
"34607","Non-Native","Non-Native 2",41,"continuation","fp","continuation fp",2,0,909,909,"Unambiguous","Consistent"
"34611","Non-Native","Non-Native 3",40,"continuation","fp","continuation fp",2,0,1101,1101,"Unambiguous","Consistent"
"34612","Non-Native","Non-Native 3",44,"continuation","fp","continuation fp",2,0,905,905,"Unambiguous","Consistent"
"34615","Non-Native","Non-Native 3",36,"continuation","fp","continuation fp",2,0,544,544,"Unambiguous","Consistent"
"34619","Non-Native","Non-Native 3",30,"continuation","fp","continuation fp",4,0,592,592,"Unambiguous","Inconsistent"
"34620","Non-Native","Non-Native 3",33,"continuation","fp","continuation fp",3,0,351,351,"Ambiguous","Inconsistent"
"34622","Non-Native","Non-Native 3",29,"continuation","fp","continuation fp",3,0,200,200,"Ambiguous","Inconsistent"
"34623","Non-Native","Non-Native 3",27,"continuation","fp","continuation fp",1,0,254,254,"Ambiguous","Consistent"
"34624","Non-Native","Non-Native 3",42,"continuation","fp","continuation fp",4,0,564,564,"Unambiguous","Inconsistent"
"34627","Non-Native","Non-Native 3",46,"continuation","fp","continuation fp",4,0,227,227,"Unambiguous","Inconsistent"
"34628","Non-Native","Non-Native 3",26,"continuation","fp","continuation fp",4,0,1332,1332,"Unambiguous","Inconsistent"
"34630","Non-Native","Non-Native 3",25,"continuation","fp","continuation fp",3,0,251,251,"Ambiguous","Inconsistent"
"34631","Non-Native","Non-Native 3",47,"continuation","fp","continuation fp",1,0,1548,1548,"Ambiguous","Consistent"
