"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"8913","Native","Native 26",11,"spillover","fp","spillover fp",2,0,351,351,"Unambiguous","Consistent"
"8914","Native","Native 26",21,"spillover","fp","spillover fp",4,0,160,160,"Unambiguous","Inconsistent"
"8918","Native","Native 26",23,"spillover","fp","spillover fp",2,0,164,164,"Unambiguous","Consistent"
"8921","Native","Native 26",1,"spillover","fp","spillover fp",4,0,461,461,"Unambiguous","Inconsistent"
"8925","Native","Native 27",8,"spillover","fp","spillover fp",4,0,199,199,"Unambiguous","Inconsistent"
"8926","Native","Native 27",12,"spillover","fp","spillover fp",4,0,441,441,"Unambiguous","Inconsistent"
"8927","Native","Native 27",11,"spillover","fp","spillover fp",3,0,109,109,"Ambiguous","Inconsistent"
"8928","Native","Native 27",6,"spillover","fp","spillover fp",2,0,177,177,"Unambiguous","Consistent"
"8930","Native","Native 27",14,"spillover","fp","spillover fp",2,0,341,341,"Unambiguous","Consistent"
"8931","Native","Native 27",10,"spillover","fp","spillover fp",2,0,287,287,"Unambiguous","Consistent"
"8939","Native","Native 27",15,"spillover","fp","spillover fp",3,0,137,137,"Ambiguous","Inconsistent"
"8941","Native","Native 27",20,"spillover","fp","spillover fp",4,0,458,458,"Unambiguous","Inconsistent"
"8942","Native","Native 27",13,"spillover","fp","spillover fp",1,0,358,358,"Ambiguous","Consistent"
"8943","Native","Native 27",21,"spillover","fp","spillover fp",1,0,188,188,"Ambiguous","Consistent"
"8948","Native","Native 27",16,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"8949","Native","Native 27",23,"spillover","fp","spillover fp",3,0,177,177,"Ambiguous","Inconsistent"
"8950","Native","Native 27",7,"spillover","fp","spillover fp",3,0,277,277,"Ambiguous","Inconsistent"
"8951","Native","Native 27",1,"spillover","fp","spillover fp",1,0,248,248,"Ambiguous","Consistent"
"8953","Native","Native 27",18,"spillover","fp","spillover fp",2,0,414,414,"Unambiguous","Consistent"
"8955","Native","Native 27",19,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"8956","Native","Native 27",22,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"8957","Native","Native 27",4,"spillover","fp","spillover fp",4,0,217,217,"Unambiguous","Inconsistent"
"8960","Native","Native 27",17,"spillover","fp","spillover fp",1,0,173,173,"Ambiguous","Consistent"
"8966","Native","Native 27",24,"spillover","fp","spillover fp",4,0,167,167,"Unambiguous","Inconsistent"
"8968","Native","Native 27",9,"spillover","fp","spillover fp",1,0,406,406,"Ambiguous","Consistent"
"8969","Native","Native 27",2,"spillover","fp","spillover fp",2,0,591,591,"Unambiguous","Consistent"
"8970","Native","Native 27",5,"spillover","fp","spillover fp",1,0,355,355,"Ambiguous","Consistent"
"8971","Native","Native 27",3,"spillover","fp","spillover fp",3,0,167,167,"Ambiguous","Inconsistent"
"8976","Native","Native 28",17,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"8978","Native","Native 28",10,"spillover","fp","spillover fp",3,0,148,148,"Ambiguous","Inconsistent"
"8984","Native","Native 28",18,"spillover","fp","spillover fp",3,0,177,177,"Ambiguous","Inconsistent"
"8985","Native","Native 28",9,"spillover","fp","spillover fp",2,0,532,532,"Unambiguous","Consistent"
"8986","Native","Native 28",15,"spillover","fp","spillover fp",4,0,406,406,"Unambiguous","Inconsistent"
"8990","Native","Native 28",1,"spillover","fp","spillover fp",2,0,483,483,"Unambiguous","Consistent"
"8991","Native","Native 28",22,"spillover","fp","spillover fp",3,0,466,466,"Ambiguous","Inconsistent"
"8992","Native","Native 28",19,"spillover","fp","spillover fp",4,0,197,197,"Unambiguous","Inconsistent"
"8993","Native","Native 28",23,"spillover","fp","spillover fp",4,0,516,516,"Unambiguous","Inconsistent"
"8996","Native","Native 28",7,"spillover","fp","spillover fp",4,0,748,748,"Unambiguous","Inconsistent"
"8997","Native","Native 28",2,"spillover","fp","spillover fp",3,0,147,147,"Ambiguous","Inconsistent"
"8999","Native","Native 28",20,"spillover","fp","spillover fp",1,0,622,622,"Ambiguous","Consistent"
"9001","Native","Native 28",11,"spillover","fp","spillover fp",4,0,190,190,"Unambiguous","Inconsistent"
"9002","Native","Native 28",8,"spillover","fp","spillover fp",1,0,322,322,"Ambiguous","Consistent"
"9005","Native","Native 28",21,"spillover","fp","spillover fp",2,0,176,176,"Unambiguous","Consistent"
"9006","Native","Native 28",14,"spillover","fp","spillover fp",3,0,388,388,"Ambiguous","Inconsistent"
"9009","Native","Native 28",12,"spillover","fp","spillover fp",1,0,194,194,"Ambiguous","Consistent"
"9010","Native","Native 28",5,"spillover","fp","spillover fp",2,0,198,198,"Unambiguous","Consistent"
"9011","Native","Native 28",24,"spillover","fp","spillover fp",1,0,625,625,"Ambiguous","Consistent"
"9012","Native","Native 28",4,"spillover","fp","spillover fp",1,0,437,437,"Ambiguous","Consistent"
"9013","Native","Native 28",13,"spillover","fp","spillover fp",2,0,380,380,"Unambiguous","Consistent"
"9014","Native","Native 28",3,"spillover","fp","spillover fp",4,0,610,610,"Unambiguous","Inconsistent"
"9016","Native","Native 28",16,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"9018","Native","Native 28",6,"spillover","fp","spillover fp",3,0,377,377,"Ambiguous","Inconsistent"
"9020","Native","Native 29",9,"spillover","fp","spillover fp",3,0,330,330,"Ambiguous","Inconsistent"
"9021","Native","Native 29",22,"spillover","fp","spillover fp",4,0,385,385,"Unambiguous","Inconsistent"
"9022","Native","Native 29",11,"spillover","fp","spillover fp",1,0,371,371,"Ambiguous","Consistent"
"9024","Native","Native 29",5,"spillover","fp","spillover fp",3,0,345,345,"Ambiguous","Inconsistent"
"9026","Native","Native 29",24,"spillover","fp","spillover fp",2,0,667,667,"Unambiguous","Consistent"
"9029","Native","Native 29",1,"spillover","fp","spillover fp",3,0,771,771,"Ambiguous","Inconsistent"
"9030","Native","Native 29",16,"spillover","fp","spillover fp",2,0,213,213,"Unambiguous","Consistent"
"9031","Native","Native 29",15,"spillover","fp","spillover fp",1,0,307,307,"Ambiguous","Consistent"
"9036","Native","Native 29",2,"spillover","fp","spillover fp",4,0,666,666,"Unambiguous","Inconsistent"
"9039","Native","Native 29",18,"spillover","fp","spillover fp",4,0,527,527,"Unambiguous","Inconsistent"
"9043","Native","Native 29",6,"spillover","fp","spillover fp",4,0,342,342,"Unambiguous","Inconsistent"
"9045","Native","Native 29",19,"spillover","fp","spillover fp",1,0,365,365,"Ambiguous","Consistent"
"9046","Native","Native 29",8,"spillover","fp","spillover fp",2,0,616,616,"Unambiguous","Consistent"
"9050","Native","Native 29",17,"spillover","fp","spillover fp",3,0,685,685,"Ambiguous","Inconsistent"
"9052","Native","Native 29",14,"spillover","fp","spillover fp",4,0,422,422,"Unambiguous","Inconsistent"
"9053","Native","Native 29",10,"spillover","fp","spillover fp",4,0,367,367,"Unambiguous","Inconsistent"
"9055","Native","Native 29",13,"spillover","fp","spillover fp",3,0,688,688,"Ambiguous","Inconsistent"
"9056","Native","Native 29",12,"spillover","fp","spillover fp",2,0,583,583,"Unambiguous","Consistent"
"9057","Native","Native 29",23,"spillover","fp","spillover fp",1,0,256,256,"Ambiguous","Consistent"
"9058","Native","Native 29",7,"spillover","fp","spillover fp",1,0,442,442,"Ambiguous","Consistent"
"9061","Native","Native 29",21,"spillover","fp","spillover fp",3,0,171,171,"Ambiguous","Inconsistent"
"9062","Native","Native 29",3,"spillover","fp","spillover fp",1,0,459,459,"Ambiguous","Consistent"
"9064","Native","Native 29",20,"spillover","fp","spillover fp",2,0,1436,1436,"Unambiguous","Consistent"
"9065","Native","Native 29",4,"spillover","fp","spillover fp",2,0,748,748,"Unambiguous","Consistent"
"9071","Native","Native 30",9,"spillover","fp","spillover fp",4,0,724,724,"Unambiguous","Inconsistent"
"9073","Native","Native 30",17,"spillover","fp","spillover fp",4,0,344,344,"Unambiguous","Inconsistent"
"9074","Native","Native 30",13,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"9076","Native","Native 30",22,"spillover","fp","spillover fp",1,0,618,618,"Ambiguous","Consistent"
"9078","Native","Native 30",6,"spillover","fp","spillover fp",1,0,325,325,"Ambiguous","Consistent"
"9081","Native","Native 30",19,"spillover","fp","spillover fp",2,0,653,653,"Unambiguous","Consistent"
"9082","Native","Native 30",24,"spillover","fp","spillover fp",3,0,305,305,"Ambiguous","Inconsistent"
"9084","Native","Native 30",23,"spillover","fp","spillover fp",2,0,1032,1032,"Unambiguous","Consistent"
"9085","Native","Native 30",20,"spillover","fp","spillover fp",3,0,597,597,"Ambiguous","Inconsistent"
"9092","Native","Native 30",21,"spillover","fp","spillover fp",4,0,161,161,"Unambiguous","Inconsistent"
"9093","Native","Native 30",7,"spillover","fp","spillover fp",2,0,641,641,"Unambiguous","Consistent"
"9095","Native","Native 30",14,"spillover","fp","spillover fp",1,0,305,305,"Ambiguous","Consistent"
"9096","Native","Native 30",2,"spillover","fp","spillover fp",1,0,313,313,"Ambiguous","Consistent"
"9097","Native","Native 30",10,"spillover","fp","spillover fp",1,0,114,114,"Ambiguous","Consistent"
"9100","Native","Native 30",5,"spillover","fp","spillover fp",4,0,166,166,"Unambiguous","Inconsistent"
"9103","Native","Native 30",16,"spillover","fp","spillover fp",3,0,299,299,"Ambiguous","Inconsistent"
"9104","Native","Native 30",15,"spillover","fp","spillover fp",2,0,534,534,"Unambiguous","Consistent"
"9105","Native","Native 30",12,"spillover","fp","spillover fp",3,0,333,333,"Ambiguous","Inconsistent"
"9106","Native","Native 30",11,"spillover","fp","spillover fp",2,0,194,194,"Unambiguous","Consistent"
"9108","Native","Native 30",3,"spillover","fp","spillover fp",2,0,403,403,"Unambiguous","Consistent"
"9109","Native","Native 30",4,"spillover","fp","spillover fp",3,0,348,348,"Ambiguous","Inconsistent"
"9110","Native","Native 30",8,"spillover","fp","spillover fp",3,0,398,398,"Ambiguous","Inconsistent"
"9113","Native","Native 30",1,"spillover","fp","spillover fp",4,0,829,829,"Unambiguous","Inconsistent"
"9115","Native","Native 30",18,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"9118","Native","Native 31",23,"spillover","fp","spillover fp",3,0,584,584,"Ambiguous","Inconsistent"
"9121","Native","Native 31",2,"spillover","fp","spillover fp",2,0,148,148,"Unambiguous","Consistent"
"9122","Native","Native 31",11,"spillover","fp","spillover fp",3,0,522,522,"Ambiguous","Inconsistent"
"9123","Native","Native 31",13,"spillover","fp","spillover fp",1,0,671,671,"Ambiguous","Consistent"
"9125","Native","Native 31",16,"spillover","fp","spillover fp",4,0,240,240,"Unambiguous","Inconsistent"
"9127","Native","Native 31",19,"spillover","fp","spillover fp",3,0,232,232,"Ambiguous","Inconsistent"
"9129","Native","Native 31",5,"spillover","fp","spillover fp",1,0,931,931,"Ambiguous","Consistent"
"9131","Native","Native 31",20,"spillover","fp","spillover fp",4,0,1049,1049,"Unambiguous","Inconsistent"
"9133","Native","Native 31",6,"spillover","fp","spillover fp",2,0,238,238,"Unambiguous","Consistent"
"9134","Native","Native 31",7,"spillover","fp","spillover fp",3,0,808,808,"Ambiguous","Inconsistent"
"9136","Native","Native 31",10,"spillover","fp","spillover fp",2,0,534,534,"Unambiguous","Consistent"
"9140","Native","Native 31",17,"spillover","fp","spillover fp",1,0,197,197,"Ambiguous","Consistent"
"9145","Native","Native 31",22,"spillover","fp","spillover fp",2,0,240,240,"Unambiguous","Consistent"
"9146","Native","Native 31",24,"spillover","fp","spillover fp",4,0,192,192,"Unambiguous","Inconsistent"
"9148","Native","Native 31",1,"spillover","fp","spillover fp",1,0,403,403,"Ambiguous","Consistent"
"9152","Native","Native 31",14,"spillover","fp","spillover fp",2,0,133,133,"Unambiguous","Consistent"
"9153","Native","Native 31",4,"spillover","fp","spillover fp",4,0,251,251,"Unambiguous","Inconsistent"
"9154","Native","Native 31",21,"spillover","fp","spillover fp",1,0,575,575,"Ambiguous","Consistent"
"9156","Native","Native 31",18,"spillover","fp","spillover fp",2,0,227,227,"Unambiguous","Consistent"
"9157","Native","Native 31",12,"spillover","fp","spillover fp",4,0,2113,2113,"Unambiguous","Inconsistent"
"9158","Native","Native 31",3,"spillover","fp","spillover fp",3,0,575,575,"Ambiguous","Inconsistent"
"9160","Native","Native 31",8,"spillover","fp","spillover fp",4,0,545,545,"Unambiguous","Inconsistent"
"9161","Native","Native 31",15,"spillover","fp","spillover fp",3,0,210,210,"Ambiguous","Inconsistent"
"9162","Native","Native 31",9,"spillover","fp","spillover fp",1,0,520,520,"Ambiguous","Consistent"
"9168","Native","Native 32",7,"spillover","fp","spillover fp",4,0,510,510,"Unambiguous","Inconsistent"
"9169","Native","Native 32",6,"spillover","fp","spillover fp",3,0,385,385,"Ambiguous","Inconsistent"
"9170","Native","Native 32",18,"spillover","fp","spillover fp",3,0,301,301,"Ambiguous","Inconsistent"
"9173","Native","Native 32",21,"spillover","fp","spillover fp",2,0,177,177,"Unambiguous","Consistent"
"9174","Native","Native 32",13,"spillover","fp","spillover fp",2,0,749,749,"Unambiguous","Consistent"
"9175","Native","Native 32",24,"spillover","fp","spillover fp",1,0,504,504,"Ambiguous","Consistent"
"9178","Native","Native 32",10,"spillover","fp","spillover fp",3,0,277,277,"Ambiguous","Inconsistent"
"9179","Native","Native 32",19,"spillover","fp","spillover fp",4,0,243,243,"Unambiguous","Inconsistent"
"9187","Native","Native 32",23,"spillover","fp","spillover fp",4,0,430,430,"Unambiguous","Inconsistent"
"9188","Native","Native 32",16,"spillover","fp","spillover fp",1,0,393,393,"Ambiguous","Consistent"
"9189","Native","Native 32",17,"spillover","fp","spillover fp",2,0,505,505,"Unambiguous","Consistent"
"9190","Native","Native 32",12,"spillover","fp","spillover fp",1,0,405,405,"Ambiguous","Consistent"
"9191","Native","Native 32",2,"spillover","fp","spillover fp",3,0,419,419,"Ambiguous","Inconsistent"
"9192","Native","Native 32",5,"spillover","fp","spillover fp",2,0,214,214,"Unambiguous","Consistent"
"9194","Native","Native 32",1,"spillover","fp","spillover fp",2,0,472,472,"Unambiguous","Consistent"
"9195","Native","Native 32",4,"spillover","fp","spillover fp",1,0,192,192,"Ambiguous","Consistent"
"9196","Native","Native 32",9,"spillover","fp","spillover fp",2,0,181,181,"Unambiguous","Consistent"
"9199","Native","Native 32",15,"spillover","fp","spillover fp",4,0,342,342,"Unambiguous","Inconsistent"
"9200","Native","Native 32",3,"spillover","fp","spillover fp",4,0,963,963,"Unambiguous","Inconsistent"
"9201","Native","Native 32",22,"spillover","fp","spillover fp",3,0,220,220,"Ambiguous","Inconsistent"
"9203","Native","Native 32",11,"spillover","fp","spillover fp",4,0,248,248,"Unambiguous","Inconsistent"
"9207","Native","Native 32",14,"spillover","fp","spillover fp",3,0,370,370,"Ambiguous","Inconsistent"
"9208","Native","Native 32",8,"spillover","fp","spillover fp",1,0,291,291,"Ambiguous","Consistent"
"9210","Native","Native 32",20,"spillover","fp","spillover fp",1,0,515,515,"Ambiguous","Consistent"
"9213","Native","Native 33",24,"spillover","fp","spillover fp",2,0,370,370,"Unambiguous","Consistent"
"9215","Native","Native 33",17,"spillover","fp","spillover fp",3,0,454,454,"Ambiguous","Inconsistent"
"9216","Native","Native 33",5,"spillover","fp","spillover fp",3,0,373,373,"Ambiguous","Inconsistent"
"9220","Native","Native 33",18,"spillover","fp","spillover fp",4,0,478,478,"Unambiguous","Inconsistent"
"9222","Native","Native 33",22,"spillover","fp","spillover fp",4,0,377,377,"Unambiguous","Inconsistent"
"9223","Native","Native 33",20,"spillover","fp","spillover fp",2,0,667,667,"Unambiguous","Consistent"
"9224","Native","Native 33",23,"spillover","fp","spillover fp",1,0,482,482,"Ambiguous","Consistent"
"9225","Native","Native 33",2,"spillover","fp","spillover fp",4,0,641,641,"Unambiguous","Inconsistent"
"9227","Native","Native 33",19,"spillover","fp","spillover fp",1,0,437,437,"Ambiguous","Consistent"
"9229","Native","Native 33",1,"spillover","fp","spillover fp",3,0,985,985,"Ambiguous","Inconsistent"
"9231","Native","Native 33",3,"spillover","fp","spillover fp",1,0,442,442,"Ambiguous","Consistent"
"9234","Native","Native 33",15,"spillover","fp","spillover fp",1,0,501,501,"Ambiguous","Consistent"
"9235","Native","Native 33",6,"spillover","fp","spillover fp",4,0,826,826,"Unambiguous","Inconsistent"
"9237","Native","Native 33",14,"spillover","fp","spillover fp",4,0,345,345,"Unambiguous","Inconsistent"
"9238","Native","Native 33",4,"spillover","fp","spillover fp",2,0,208,208,"Unambiguous","Consistent"
"9240","Native","Native 33",7,"spillover","fp","spillover fp",1,0,298,298,"Ambiguous","Consistent"
"9243","Native","Native 33",10,"spillover","fp","spillover fp",4,0,551,551,"Unambiguous","Inconsistent"
"9246","Native","Native 33",13,"spillover","fp","spillover fp",3,0,664,664,"Ambiguous","Inconsistent"
"9247","Native","Native 33",16,"spillover","fp","spillover fp",2,0,486,486,"Unambiguous","Consistent"
"9250","Native","Native 33",9,"spillover","fp","spillover fp",3,0,1106,1106,"Ambiguous","Inconsistent"
"9252","Native","Native 33",11,"spillover","fp","spillover fp",1,0,421,421,"Ambiguous","Consistent"
"9254","Native","Native 33",8,"spillover","fp","spillover fp",2,0,304,304,"Unambiguous","Consistent"
"9258","Native","Native 33",21,"spillover","fp","spillover fp",3,0,267,267,"Ambiguous","Inconsistent"
"9259","Native","Native 33",12,"spillover","fp","spillover fp",2,0,418,418,"Unambiguous","Consistent"
"9260","Native","Native 34",11,"spillover","fp","spillover fp",2,0,126,126,"Unambiguous","Consistent"
"9261","Native","Native 34",15,"spillover","fp","spillover fp",2,0,357,357,"Unambiguous","Consistent"
"9264","Native","Native 34",17,"spillover","fp","spillover fp",4,0,252,252,"Unambiguous","Inconsistent"
"9265","Native","Native 34",13,"spillover","fp","spillover fp",4,0,321,321,"Unambiguous","Inconsistent"
"9266","Native","Native 34",18,"spillover","fp","spillover fp",1,0,360,360,"Ambiguous","Consistent"
"9267","Native","Native 34",24,"spillover","fp","spillover fp",3,0,184,184,"Ambiguous","Inconsistent"
"9270","Native","Native 34",21,"spillover","fp","spillover fp",4,0,164,164,"Unambiguous","Inconsistent"
"9272","Native","Native 34",6,"spillover","fp","spillover fp",1,0,223,223,"Ambiguous","Consistent"
"9273","Native","Native 34",1,"spillover","fp","spillover fp",4,0,232,232,"Unambiguous","Inconsistent"
"9275","Native","Native 34",12,"spillover","fp","spillover fp",3,0,422,422,"Ambiguous","Inconsistent"
"9277","Native","Native 34",23,"spillover","fp","spillover fp",2,0,185,185,"Unambiguous","Consistent"
"9280","Native","Native 34",4,"spillover","fp","spillover fp",3,0,322,322,"Ambiguous","Inconsistent"
"9286","Native","Native 34",14,"spillover","fp","spillover fp",1,0,290,290,"Ambiguous","Consistent"
"9289","Native","Native 34",7,"spillover","fp","spillover fp",2,0,591,591,"Unambiguous","Consistent"
"9292","Native","Native 34",5,"spillover","fp","spillover fp",4,0,171,171,"Unambiguous","Inconsistent"
"9293","Native","Native 34",2,"spillover","fp","spillover fp",1,0,351,351,"Ambiguous","Consistent"
"9295","Native","Native 34",9,"spillover","fp","spillover fp",4,0,163,163,"Unambiguous","Inconsistent"
"9296","Native","Native 34",19,"spillover","fp","spillover fp",2,0,335,335,"Unambiguous","Consistent"
"9297","Native","Native 34",10,"spillover","fp","spillover fp",1,0,219,219,"Ambiguous","Consistent"
"9299","Native","Native 34",22,"spillover","fp","spillover fp",1,0,126,126,"Ambiguous","Consistent"
"9301","Native","Native 34",8,"spillover","fp","spillover fp",3,0,325,325,"Ambiguous","Inconsistent"
"9302","Native","Native 34",3,"spillover","fp","spillover fp",2,0,149,149,"Unambiguous","Consistent"
"9304","Native","Native 34",20,"spillover","fp","spillover fp",3,0,422,422,"Ambiguous","Inconsistent"
"9307","Native","Native 34",16,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"9311","Native","Native 35",2,"spillover","fp","spillover fp",1,0,202,202,"Ambiguous","Consistent"
"9312","Native","Native 35",11,"spillover","fp","spillover fp",2,0,364,364,"Unambiguous","Consistent"
"9315","Native","Native 35",5,"spillover","fp","spillover fp",4,0,203,203,"Unambiguous","Inconsistent"
"9317","Native","Native 35",9,"spillover","fp","spillover fp",4,0,286,286,"Unambiguous","Inconsistent"
"9320","Native","Native 35",24,"spillover","fp","spillover fp",3,0,228,228,"Ambiguous","Inconsistent"
"9322","Native","Native 35",16,"spillover","fp","spillover fp",3,0,241,241,"Ambiguous","Inconsistent"
"9324","Native","Native 35",14,"spillover","fp","spillover fp",1,0,338,338,"Ambiguous","Consistent"
"9328","Native","Native 35",1,"spillover","fp","spillover fp",4,0,513,513,"Unambiguous","Inconsistent"
"9329","Native","Native 35",15,"spillover","fp","spillover fp",2,0,522,522,"Unambiguous","Consistent"
"9330","Native","Native 35",7,"spillover","fp","spillover fp",2,0,344,344,"Unambiguous","Consistent"
"9331","Native","Native 35",19,"spillover","fp","spillover fp",2,0,193,193,"Unambiguous","Consistent"
"9333","Native","Native 35",12,"spillover","fp","spillover fp",3,0,471,471,"Ambiguous","Inconsistent"
"9334","Native","Native 35",23,"spillover","fp","spillover fp",2,0,301,301,"Unambiguous","Consistent"
"9336","Native","Native 35",10,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"9338","Native","Native 35",6,"spillover","fp","spillover fp",1,0,255,255,"Ambiguous","Consistent"
"9339","Native","Native 35",21,"spillover","fp","spillover fp",4,0,218,218,"Unambiguous","Inconsistent"
"9340","Native","Native 35",8,"spillover","fp","spillover fp",3,0,200,200,"Ambiguous","Inconsistent"
"9342","Native","Native 35",3,"spillover","fp","spillover fp",2,0,547,547,"Unambiguous","Consistent"
"9343","Native","Native 35",17,"spillover","fp","spillover fp",4,0,254,254,"Unambiguous","Inconsistent"
"9345","Native","Native 35",4,"spillover","fp","spillover fp",3,0,536,536,"Ambiguous","Inconsistent"
"9346","Native","Native 35",18,"spillover","fp","spillover fp",1,0,195,195,"Ambiguous","Consistent"
"9348","Native","Native 35",13,"spillover","fp","spillover fp",4,0,401,401,"Unambiguous","Inconsistent"
"9352","Native","Native 35",22,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"9354","Native","Native 35",20,"spillover","fp","spillover fp",3,0,200,200,"Ambiguous","Inconsistent"
"9357","Native","Native 36",14,"spillover","fp","spillover fp",2,0,210,210,"Unambiguous","Consistent"
"9358","Native","Native 36",24,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"9360","Native","Native 36",19,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"9361","Native","Native 36",6,"spillover","fp","spillover fp",2,0,207,207,"Unambiguous","Consistent"
"9362","Native","Native 36",5,"spillover","fp","spillover fp",1,0,368,368,"Ambiguous","Consistent"
"9363","Native","Native 36",7,"spillover","fp","spillover fp",3,0,154,154,"Ambiguous","Inconsistent"
"9365","Native","Native 36",9,"spillover","fp","spillover fp",1,0,665,665,"Ambiguous","Consistent"
"9367","Native","Native 36",16,"spillover","fp","spillover fp",4,0,182,182,"Unambiguous","Inconsistent"
"9368","Native","Native 36",2,"spillover","fp","spillover fp",2,0,175,175,"Unambiguous","Consistent"
"9370","Native","Native 36",12,"spillover","fp","spillover fp",4,0,553,553,"Unambiguous","Inconsistent"
"9372","Native","Native 36",13,"spillover","fp","spillover fp",1,0,543,543,"Ambiguous","Consistent"
"9376","Native","Native 36",10,"spillover","fp","spillover fp",2,0,153,153,"Unambiguous","Consistent"
"9378","Native","Native 36",1,"spillover","fp","spillover fp",1,0,474,474,"Ambiguous","Consistent"
"9379","Native","Native 36",17,"spillover","fp","spillover fp",1,0,201,201,"Ambiguous","Consistent"
"9380","Native","Native 36",8,"spillover","fp","spillover fp",4,0,345,345,"Unambiguous","Inconsistent"
"9381","Native","Native 36",3,"spillover","fp","spillover fp",3,0,155,155,"Ambiguous","Inconsistent"
"9382","Native","Native 36",20,"spillover","fp","spillover fp",4,0,160,160,"Unambiguous","Inconsistent"
"9383","Native","Native 36",11,"spillover","fp","spillover fp",3,0,139,139,"Ambiguous","Inconsistent"
"9384","Native","Native 36",22,"spillover","fp","spillover fp",2,0,249,249,"Unambiguous","Consistent"
"9386","Native","Native 36",18,"spillover","fp","spillover fp",2,0,165,165,"Unambiguous","Consistent"
"9387","Native","Native 36",23,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"9391","Native","Native 36",21,"spillover","fp","spillover fp",1,0,543,543,"Ambiguous","Consistent"
"9393","Native","Native 36",4,"spillover","fp","spillover fp",4,0,239,239,"Unambiguous","Inconsistent"
"9402","Native","Native 36",15,"spillover","fp","spillover fp",3,0,146,146,"Ambiguous","Inconsistent"
"9404","Native","Native 37",7,"spillover","fp","spillover fp",4,0,114,114,"Unambiguous","Inconsistent"
"9407","Native","Native 37",15,"spillover","fp","spillover fp",4,0,158,158,"Unambiguous","Inconsistent"
"9409","Native","Native 37",4,"spillover","fp","spillover fp",1,0,473,473,"Ambiguous","Consistent"
"9410","Native","Native 37",20,"spillover","fp","spillover fp",1,0,195,195,"Ambiguous","Consistent"
"9411","Native","Native 37",12,"spillover","fp","spillover fp",1,0,490,490,"Ambiguous","Consistent"
"9412","Native","Native 37",24,"spillover","fp","spillover fp",1,0,655,655,"Ambiguous","Consistent"
"9414","Native","Native 37",10,"spillover","fp","spillover fp",3,0,284,284,"Ambiguous","Inconsistent"
"9415","Native","Native 37",3,"spillover","fp","spillover fp",4,0,369,369,"Unambiguous","Inconsistent"
"9416","Native","Native 37",1,"spillover","fp","spillover fp",2,0,213,213,"Unambiguous","Consistent"
"9420","Native","Native 37",13,"spillover","fp","spillover fp",2,0,826,826,"Unambiguous","Consistent"
"9421","Native","Native 37",11,"spillover","fp","spillover fp",4,0,231,231,"Unambiguous","Inconsistent"
"9423","Native","Native 37",14,"spillover","fp","spillover fp",3,0,166,166,"Ambiguous","Inconsistent"
"9426","Native","Native 37",16,"spillover","fp","spillover fp",1,0,161,161,"Ambiguous","Consistent"
"9429","Native","Native 37",22,"spillover","fp","spillover fp",3,0,116,116,"Ambiguous","Inconsistent"
"9430","Native","Native 37",5,"spillover","fp","spillover fp",2,0,271,271,"Unambiguous","Consistent"
"9433","Native","Native 37",19,"spillover","fp","spillover fp",4,0,149,149,"Unambiguous","Inconsistent"
"9435","Native","Native 37",23,"spillover","fp","spillover fp",4,0,316,316,"Unambiguous","Inconsistent"
"9440","Native","Native 37",21,"spillover","fp","spillover fp",2,0,138,138,"Unambiguous","Consistent"
"9443","Native","Native 37",6,"spillover","fp","spillover fp",3,0,201,201,"Ambiguous","Inconsistent"
"9445","Native","Native 37",9,"spillover","fp","spillover fp",2,0,539,539,"Unambiguous","Consistent"
"9446","Native","Native 37",18,"spillover","fp","spillover fp",3,0,383,383,"Ambiguous","Inconsistent"
"9448","Native","Native 37",2,"spillover","fp","spillover fp",3,0,319,319,"Ambiguous","Inconsistent"
"9449","Native","Native 37",8,"spillover","fp","spillover fp",1,0,641,641,"Ambiguous","Consistent"
"9451","Native","Native 37",17,"spillover","fp","spillover fp",2,0,694,694,"Unambiguous","Consistent"
"9454","Native","Native 38",16,"spillover","fp","spillover fp",2,0,224,224,"Unambiguous","Consistent"
"9456","Native","Native 38",14,"spillover","fp","spillover fp",4,0,135,135,"Unambiguous","Inconsistent"
"9459","Native","Native 38",12,"spillover","fp","spillover fp",2,0,311,311,"Unambiguous","Consistent"
"9460","Native","Native 38",9,"spillover","fp","spillover fp",3,0,255,255,"Ambiguous","Inconsistent"
"9463","Native","Native 38",20,"spillover","fp","spillover fp",2,0,629,629,"Unambiguous","Consistent"
