"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"1343","Native","Native 28",48,"disamb","fp","disamb fp",1,0,222,222,"Ambiguous","Consistent"
"1347","Native","Native 29",43,"disamb","fp","disamb fp",1,0,352,352,"Ambiguous","Consistent"
"1349","Native","Native 29",37,"disamb","fp","disamb fp",3,0,492,492,"Ambiguous","Inconsistent"
"1351","Native","Native 29",48,"disamb","fp","disamb fp",2,0,325,325,"Unambiguous","Consistent"
"1352","Native","Native 29",44,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1356","Native","Native 29",41,"disamb","fp","disamb fp",3,0,302,302,"Ambiguous","Inconsistent"
"1357","Native","Native 29",36,"disamb","fp","disamb fp",2,0,354,354,"Unambiguous","Consistent"
"1358","Native","Native 29",27,"disamb","fp","disamb fp",1,0,333,333,"Ambiguous","Consistent"
"1359","Native","Native 29",30,"disamb","fp","disamb fp",4,0,265,265,"Unambiguous","Inconsistent"
"1361","Native","Native 29",45,"disamb","fp","disamb fp",3,0,414,414,"Ambiguous","Inconsistent"
"1362","Native","Native 29",40,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1364","Native","Native 29",31,"disamb","fp","disamb fp",1,0,586,586,"Ambiguous","Consistent"
"1365","Native","Native 29",34,"disamb","fp","disamb fp",4,0,297,297,"Unambiguous","Inconsistent"
"1366","Native","Native 29",33,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1368","Native","Native 29",47,"disamb","fp","disamb fp",1,0,170,170,"Ambiguous","Consistent"
"1371","Native","Native 29",25,"disamb","fp","disamb fp",3,0,350,350,"Ambiguous","Inconsistent"
"1372","Native","Native 29",38,"disamb","fp","disamb fp",4,0,496,496,"Unambiguous","Inconsistent"
"1373","Native","Native 29",29,"disamb","fp","disamb fp",3,0,239,239,"Ambiguous","Inconsistent"
"1375","Native","Native 29",28,"disamb","fp","disamb fp",2,0,271,271,"Unambiguous","Consistent"
"1378","Native","Native 29",42,"disamb","fp","disamb fp",4,0,332,332,"Unambiguous","Inconsistent"
"1383","Native","Native 29",32,"disamb","fp","disamb fp",2,0,266,266,"Unambiguous","Consistent"
"1384","Native","Native 29",46,"disamb","fp","disamb fp",4,0,608,608,"Unambiguous","Inconsistent"
"1387","Native","Native 29",39,"disamb","fp","disamb fp",1,0,353,353,"Ambiguous","Consistent"
"1390","Native","Native 29",26,"disamb","fp","disamb fp",4,0,862,862,"Unambiguous","Inconsistent"
"1391","Native","Native 29",35,"disamb","fp","disamb fp",1,0,522,522,"Ambiguous","Consistent"
"1392","Native","Native 30",36,"disamb","fp","disamb fp",3,0,205,205,"Ambiguous","Inconsistent"
"1393","Native","Native 30",28,"disamb","fp","disamb fp",3,0,176,176,"Ambiguous","Inconsistent"
"1394","Native","Native 30",37,"disamb","fp","disamb fp",4,0,411,411,"Unambiguous","Inconsistent"
"1396","Native","Native 30",44,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1399","Native","Native 30",35,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1401","Native","Native 30",38,"disamb","fp","disamb fp",1,0,151,151,"Ambiguous","Consistent"
"1403","Native","Native 30",47,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1404","Native","Native 30",34,"disamb","fp","disamb fp",1,0,154,154,"Ambiguous","Consistent"
"1407","Native","Native 30",30,"disamb","fp","disamb fp",1,0,198,198,"Ambiguous","Consistent"
"1410","Native","Native 30",42,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1411","Native","Native 30",33,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1412","Native","Native 30",48,"disamb","fp","disamb fp",3,0,183,183,"Ambiguous","Inconsistent"
"1413","Native","Native 30",31,"disamb","fp","disamb fp",2,0,284,284,"Unambiguous","Consistent"
"1414","Native","Native 30",39,"disamb","fp","disamb fp",2,0,360,360,"Unambiguous","Consistent"
"1415","Native","Native 30",32,"disamb","fp","disamb fp",3,0,237,237,"Ambiguous","Inconsistent"
"1418","Native","Native 30",41,"disamb","fp","disamb fp",4,0,309,309,"Unambiguous","Inconsistent"
"1422","Native","Native 30",26,"disamb","fp","disamb fp",1,0,444,444,"Ambiguous","Consistent"
"1423","Native","Native 30",45,"disamb","fp","disamb fp",4,0,183,183,"Unambiguous","Inconsistent"
"1425","Native","Native 30",29,"disamb","fp","disamb fp",4,0,379,379,"Unambiguous","Inconsistent"
"1426","Native","Native 30",46,"disamb","fp","disamb fp",1,0,156,156,"Ambiguous","Consistent"
"1431","Native","Native 30",25,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1435","Native","Native 30",40,"disamb","fp","disamb fp",3,0,341,341,"Ambiguous","Inconsistent"
"1436","Native","Native 30",43,"disamb","fp","disamb fp",2,0,170,170,"Unambiguous","Consistent"
"1438","Native","Native 30",27,"disamb","fp","disamb fp",2,0,239,239,"Unambiguous","Consistent"
"1440","Native","Native 31",34,"disamb","fp","disamb fp",2,0,445,445,"Unambiguous","Consistent"
"1441","Native","Native 31",44,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1443","Native","Native 31",40,"disamb","fp","disamb fp",4,0,419,419,"Unambiguous","Inconsistent"
"1444","Native","Native 31",31,"disamb","fp","disamb fp",3,0,217,217,"Ambiguous","Inconsistent"
"1448","Native","Native 31",39,"disamb","fp","disamb fp",3,0,351,351,"Ambiguous","Inconsistent"
"1450","Native","Native 31",45,"disamb","fp","disamb fp",1,0,263,263,"Ambiguous","Consistent"
"1452","Native","Native 31",43,"disamb","fp","disamb fp",3,0,237,237,"Ambiguous","Inconsistent"
"1454","Native","Native 31",35,"disamb","fp","disamb fp",3,0,444,444,"Ambiguous","Inconsistent"
"1456","Native","Native 31",28,"disamb","fp","disamb fp",4,0,891,891,"Unambiguous","Inconsistent"
"1459","Native","Native 31",29,"disamb","fp","disamb fp",1,0,178,178,"Ambiguous","Consistent"
"1461","Native","Native 31",48,"disamb","fp","disamb fp",4,0,289,289,"Unambiguous","Inconsistent"
"1462","Native","Native 31",36,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1463","Native","Native 31",26,"disamb","fp","disamb fp",2,0,611,611,"Unambiguous","Consistent"
"1465","Native","Native 31",42,"disamb","fp","disamb fp",2,0,194,194,"Unambiguous","Consistent"
"1466","Native","Native 31",47,"disamb","fp","disamb fp",3,0,207,207,"Ambiguous","Inconsistent"
"1467","Native","Native 31",25,"disamb","fp","disamb fp",1,0,181,181,"Ambiguous","Consistent"
"1468","Native","Native 31",41,"disamb","fp","disamb fp",1,0,308,308,"Ambiguous","Consistent"
"1471","Native","Native 31",46,"disamb","fp","disamb fp",2,0,454,454,"Unambiguous","Consistent"
"1473","Native","Native 31",38,"disamb","fp","disamb fp",2,0,408,408,"Unambiguous","Consistent"
"1474","Native","Native 31",30,"disamb","fp","disamb fp",2,0,645,645,"Unambiguous","Consistent"
"1475","Native","Native 31",32,"disamb","fp","disamb fp",4,0,395,395,"Unambiguous","Inconsistent"
"1479","Native","Native 31",27,"disamb","fp","disamb fp",3,0,787,787,"Ambiguous","Inconsistent"
"1483","Native","Native 31",37,"disamb","fp","disamb fp",1,0,508,508,"Ambiguous","Consistent"
"1487","Native","Native 31",33,"disamb","fp","disamb fp",1,0,215,215,"Ambiguous","Consistent"
"1488","Native","Native 32",37,"disamb","fp","disamb fp",2,0,377,377,"Unambiguous","Consistent"
"1489","Native","Native 32",27,"disamb","fp","disamb fp",4,0,412,412,"Unambiguous","Inconsistent"
"1490","Native","Native 32",42,"disamb","fp","disamb fp",3,0,639,639,"Ambiguous","Inconsistent"
"1491","Native","Native 32",40,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1495","Native","Native 32",32,"disamb","fp","disamb fp",1,0,182,182,"Ambiguous","Consistent"
"1496","Native","Native 32",43,"disamb","fp","disamb fp",4,0,242,242,"Unambiguous","Inconsistent"
"1500","Native","Native 32",41,"disamb","fp","disamb fp",2,0,119,119,"Unambiguous","Consistent"
"1501","Native","Native 32",29,"disamb","fp","disamb fp",2,0,215,215,"Unambiguous","Consistent"
"1504","Native","Native 32",28,"disamb","fp","disamb fp",1,0,199,199,"Ambiguous","Consistent"
"1505","Native","Native 32",30,"disamb","fp","disamb fp",3,0,134,134,"Ambiguous","Inconsistent"
"1506","Native","Native 32",39,"disamb","fp","disamb fp",4,0,171,171,"Unambiguous","Inconsistent"
"1507","Native","Native 32",26,"disamb","fp","disamb fp",3,0,345,345,"Ambiguous","Inconsistent"
"1508","Native","Native 32",35,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1509","Native","Native 32",31,"disamb","fp","disamb fp",4,0,162,162,"Unambiguous","Inconsistent"
"1510","Native","Native 32",25,"disamb","fp","disamb fp",2,0,719,719,"Unambiguous","Consistent"
"1517","Native","Native 32",38,"disamb","fp","disamb fp",3,0,194,194,"Ambiguous","Inconsistent"
"1521","Native","Native 32",33,"disamb","fp","disamb fp",2,0,382,382,"Unambiguous","Consistent"
"1522","Native","Native 32",36,"disamb","fp","disamb fp",1,0,215,215,"Ambiguous","Consistent"
"1526","Native","Native 32",34,"disamb","fp","disamb fp",3,0,347,347,"Ambiguous","Inconsistent"
"1528","Native","Native 32",45,"disamb","fp","disamb fp",2,0,283,283,"Unambiguous","Consistent"
"1529","Native","Native 32",44,"disamb","fp","disamb fp",1,0,269,269,"Ambiguous","Consistent"
"1530","Native","Native 32",47,"disamb","fp","disamb fp",4,0,344,344,"Unambiguous","Inconsistent"
"1533","Native","Native 32",48,"disamb","fp","disamb fp",1,0,245,245,"Ambiguous","Consistent"
"1535","Native","Native 32",46,"disamb","fp","disamb fp",3,0,192,192,"Ambiguous","Inconsistent"
"1536","Native","Native 33",42,"disamb","fp","disamb fp",4,0,275,275,"Unambiguous","Inconsistent"
"1538","Native","Native 33",34,"disamb","fp","disamb fp",4,0,365,365,"Unambiguous","Inconsistent"
"1541","Native","Native 33",36,"disamb","fp","disamb fp",2,0,241,241,"Unambiguous","Consistent"
"1542","Native","Native 33",29,"disamb","fp","disamb fp",3,0,208,208,"Ambiguous","Inconsistent"
"1543","Native","Native 33",27,"disamb","fp","disamb fp",1,0,316,316,"Ambiguous","Consistent"
"1545","Native","Native 33",28,"disamb","fp","disamb fp",2,0,237,237,"Unambiguous","Consistent"
"1550","Native","Native 33",40,"disamb","fp","disamb fp",2,0,345,345,"Unambiguous","Consistent"
"1552","Native","Native 33",30,"disamb","fp","disamb fp",4,0,190,190,"Unambiguous","Inconsistent"
"1554","Native","Native 33",33,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1556","Native","Native 33",38,"disamb","fp","disamb fp",4,0,1007,1007,"Unambiguous","Inconsistent"
"1557","Native","Native 33",37,"disamb","fp","disamb fp",3,0,233,233,"Ambiguous","Inconsistent"
"1560","Native","Native 33",26,"disamb","fp","disamb fp",4,0,268,268,"Unambiguous","Inconsistent"
"1563","Native","Native 33",25,"disamb","fp","disamb fp",3,0,758,758,"Ambiguous","Inconsistent"
"1565","Native","Native 33",31,"disamb","fp","disamb fp",1,0,135,135,"Ambiguous","Consistent"
"1566","Native","Native 33",44,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1568","Native","Native 33",45,"disamb","fp","disamb fp",3,0,462,462,"Ambiguous","Inconsistent"
"1569","Native","Native 33",46,"disamb","fp","disamb fp",4,0,556,556,"Unambiguous","Inconsistent"
"1572","Native","Native 33",39,"disamb","fp","disamb fp",1,0,997,997,"Ambiguous","Consistent"
"1573","Native","Native 33",43,"disamb","fp","disamb fp",1,0,181,181,"Ambiguous","Consistent"
"1575","Native","Native 33",32,"disamb","fp","disamb fp",2,0,250,250,"Unambiguous","Consistent"
"1577","Native","Native 33",41,"disamb","fp","disamb fp",3,0,735,735,"Ambiguous","Inconsistent"
"1579","Native","Native 33",48,"disamb","fp","disamb fp",2,0,280,280,"Unambiguous","Consistent"
"1580","Native","Native 33",47,"disamb","fp","disamb fp",1,0,432,432,"Ambiguous","Consistent"
"1581","Native","Native 33",35,"disamb","fp","disamb fp",1,0,199,199,"Ambiguous","Consistent"
"1586","Native","Native 34",35,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1587","Native","Native 34",41,"disamb","fp","disamb fp",4,0,130,130,"Unambiguous","Inconsistent"
"1592","Native","Native 34",36,"disamb","fp","disamb fp",3,0,133,133,"Ambiguous","Inconsistent"
"1593","Native","Native 34",39,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1595","Native","Native 34",43,"disamb","fp","disamb fp",2,0,213,213,"Unambiguous","Consistent"
"1598","Native","Native 34",27,"disamb","fp","disamb fp",2,0,156,156,"Unambiguous","Consistent"
"1600","Native","Native 34",25,"disamb","fp","disamb fp",4,0,222,222,"Unambiguous","Inconsistent"
"1602","Native","Native 34",31,"disamb","fp","disamb fp",2,0,133,133,"Unambiguous","Consistent"
"1603","Native","Native 34",47,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1605","Native","Native 34",40,"disamb","fp","disamb fp",3,0,333,333,"Ambiguous","Inconsistent"
"1606","Native","Native 34",28,"disamb","fp","disamb fp",3,0,265,265,"Ambiguous","Inconsistent"
"1607","Native","Native 34",42,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1608","Native","Native 34",32,"disamb","fp","disamb fp",3,0,167,167,"Ambiguous","Inconsistent"
"1609","Native","Native 34",45,"disamb","fp","disamb fp",4,0,221,221,"Unambiguous","Inconsistent"
"1611","Native","Native 34",46,"disamb","fp","disamb fp",1,0,157,157,"Ambiguous","Consistent"
"1612","Native","Native 34",34,"disamb","fp","disamb fp",1,0,270,270,"Ambiguous","Consistent"
"1614","Native","Native 34",38,"disamb","fp","disamb fp",1,0,172,172,"Ambiguous","Consistent"
"1615","Native","Native 34",48,"disamb","fp","disamb fp",3,0,280,280,"Ambiguous","Inconsistent"
"1618","Native","Native 34",44,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1622","Native","Native 34",26,"disamb","fp","disamb fp",1,0,169,169,"Ambiguous","Consistent"
"1624","Native","Native 34",33,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1627","Native","Native 34",30,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1629","Native","Native 34",29,"disamb","fp","disamb fp",4,0,232,232,"Unambiguous","Inconsistent"
"1630","Native","Native 34",37,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1632","Native","Native 35",25,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1633","Native","Native 35",43,"disamb","fp","disamb fp",2,0,258,258,"Unambiguous","Consistent"
"1634","Native","Native 35",40,"disamb","fp","disamb fp",3,0,231,231,"Ambiguous","Inconsistent"
"1637","Native","Native 35",31,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1638","Native","Native 35",37,"disamb","fp","disamb fp",4,0,459,459,"Unambiguous","Inconsistent"
"1640","Native","Native 35",42,"disamb","fp","disamb fp",1,0,310,310,"Ambiguous","Consistent"
"1642","Native","Native 35",45,"disamb","fp","disamb fp",4,0,261,261,"Unambiguous","Inconsistent"
"1643","Native","Native 35",29,"disamb","fp","disamb fp",4,0,236,236,"Unambiguous","Inconsistent"
"1645","Native","Native 35",32,"disamb","fp","disamb fp",3,0,263,263,"Ambiguous","Inconsistent"
"1647","Native","Native 35",41,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1649","Native","Native 35",36,"disamb","fp","disamb fp",3,0,287,287,"Ambiguous","Inconsistent"
"1650","Native","Native 35",48,"disamb","fp","disamb fp",3,0,319,319,"Ambiguous","Inconsistent"
"1651","Native","Native 35",26,"disamb","fp","disamb fp",1,0,308,308,"Ambiguous","Consistent"
"1656","Native","Native 35",38,"disamb","fp","disamb fp",1,0,504,504,"Ambiguous","Consistent"
"1659","Native","Native 35",44,"disamb","fp","disamb fp",3,0,389,389,"Ambiguous","Inconsistent"
"1661","Native","Native 35",30,"disamb","fp","disamb fp",1,0,391,391,"Ambiguous","Consistent"
"1665","Native","Native 35",39,"disamb","fp","disamb fp",2,0,264,264,"Unambiguous","Consistent"
"1668","Native","Native 35",33,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1671","Native","Native 35",46,"disamb","fp","disamb fp",1,0,483,483,"Ambiguous","Consistent"
"1673","Native","Native 35",34,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1674","Native","Native 35",28,"disamb","fp","disamb fp",3,0,287,287,"Ambiguous","Inconsistent"
"1675","Native","Native 35",27,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1677","Native","Native 35",35,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1679","Native","Native 35",47,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1680","Native","Native 36",48,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1683","Native","Native 36",28,"disamb","fp","disamb fp",4,0,311,311,"Unambiguous","Inconsistent"
"1688","Native","Native 36",29,"disamb","fp","disamb fp",1,0,199,199,"Ambiguous","Consistent"
"1690","Native","Native 36",33,"disamb","fp","disamb fp",1,0,186,186,"Ambiguous","Consistent"
"1693","Native","Native 36",39,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1695","Native","Native 36",35,"disamb","fp","disamb fp",3,0,293,293,"Ambiguous","Inconsistent"
"1697","Native","Native 36",45,"disamb","fp","disamb fp",1,0,232,232,"Ambiguous","Consistent"
"1698","Native","Native 36",36,"disamb","fp","disamb fp",4,0,172,172,"Unambiguous","Inconsistent"
"1699","Native","Native 36",42,"disamb","fp","disamb fp",2,0,157,157,"Unambiguous","Consistent"
"1701","Native","Native 36",34,"disamb","fp","disamb fp",2,0,147,147,"Unambiguous","Consistent"
"1709","Native","Native 36",25,"disamb","fp","disamb fp",1,0,151,151,"Ambiguous","Consistent"
"1712","Native","Native 36",41,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1713","Native","Native 36",26,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1714","Native","Native 36",30,"disamb","fp","disamb fp",2,0,202,202,"Unambiguous","Consistent"
"1716","Native","Native 36",43,"disamb","fp","disamb fp",3,0,387,387,"Ambiguous","Inconsistent"
"1718","Native","Native 36",32,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1719","Native","Native 36",31,"disamb","fp","disamb fp",3,0,335,335,"Ambiguous","Inconsistent"
"1720","Native","Native 36",47,"disamb","fp","disamb fp",3,0,349,349,"Ambiguous","Inconsistent"
"1721","Native","Native 36",44,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1722","Native","Native 36",27,"disamb","fp","disamb fp",3,0,494,494,"Ambiguous","Inconsistent"
"1723","Native","Native 36",46,"disamb","fp","disamb fp",2,0,216,216,"Unambiguous","Consistent"
"1724","Native","Native 36",37,"disamb","fp","disamb fp",1,0,212,212,"Ambiguous","Consistent"
"1725","Native","Native 36",38,"disamb","fp","disamb fp",2,0,185,185,"Unambiguous","Consistent"
"1727","Native","Native 36",40,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1729","Native","Native 37",29,"disamb","fp","disamb fp",2,0,237,237,"Unambiguous","Consistent"
"1730","Native","Native 37",30,"disamb","fp","disamb fp",3,0,431,431,"Ambiguous","Inconsistent"
"1732","Native","Native 37",38,"disamb","fp","disamb fp",3,0,382,382,"Ambiguous","Inconsistent"
"1737","Native","Native 37",40,"disamb","fp","disamb fp",1,0,310,310,"Ambiguous","Consistent"
"1741","Native","Native 37",44,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1742","Native","Native 37",47,"disamb","fp","disamb fp",4,0,272,272,"Unambiguous","Inconsistent"
"1743","Native","Native 37",48,"disamb","fp","disamb fp",1,0,214,214,"Ambiguous","Consistent"
"1746","Native","Native 37",26,"disamb","fp","disamb fp",3,0,238,238,"Ambiguous","Inconsistent"
"1748","Native","Native 37",42,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1749","Native","Native 37",31,"disamb","fp","disamb fp",4,0,364,364,"Unambiguous","Inconsistent"
"1751","Native","Native 37",35,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1752","Native","Native 37",32,"disamb","fp","disamb fp",1,0,304,304,"Ambiguous","Consistent"
"1755","Native","Native 37",39,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1756","Native","Native 37",41,"disamb","fp","disamb fp",2,0,308,308,"Unambiguous","Consistent"
"1758","Native","Native 37",43,"disamb","fp","disamb fp",4,0,257,257,"Unambiguous","Inconsistent"
"1760","Native","Native 37",27,"disamb","fp","disamb fp",4,0,168,168,"Unambiguous","Inconsistent"
"1761","Native","Native 37",34,"disamb","fp","disamb fp",3,0,182,182,"Ambiguous","Inconsistent"
"1762","Native","Native 37",25,"disamb","fp","disamb fp",2,0,415,415,"Unambiguous","Consistent"
"1763","Native","Native 37",28,"disamb","fp","disamb fp",1,0,295,295,"Ambiguous","Consistent"
"1765","Native","Native 37",46,"disamb","fp","disamb fp",3,0,927,927,"Ambiguous","Inconsistent"
"1766","Native","Native 37",37,"disamb","fp","disamb fp",2,0,401,401,"Unambiguous","Consistent"
"1768","Native","Native 37",36,"disamb","fp","disamb fp",1,0,296,296,"Ambiguous","Consistent"
"1771","Native","Native 37",45,"disamb","fp","disamb fp",2,0,169,169,"Unambiguous","Consistent"
"1774","Native","Native 37",33,"disamb","fp","disamb fp",2,0,221,221,"Unambiguous","Consistent"
"1776","Native","Native 38",39,"disamb","fp","disamb fp",1,0,159,159,"Ambiguous","Consistent"
"1777","Native","Native 38",41,"disamb","fp","disamb fp",3,0,130,130,"Ambiguous","Inconsistent"
"1779","Native","Native 38",36,"disamb","fp","disamb fp",2,0,225,225,"Unambiguous","Consistent"
"1781","Native","Native 38",40,"disamb","fp","disamb fp",2,0,232,232,"Unambiguous","Consistent"
"1782","Native","Native 38",29,"disamb","fp","disamb fp",3,0,152,152,"Ambiguous","Inconsistent"
"1785","Native","Native 38",45,"disamb","fp","disamb fp",3,0,155,155,"Ambiguous","Inconsistent"
"1786","Native","Native 38",42,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1788","Native","Native 38",26,"disamb","fp","disamb fp",4,0,289,289,"Unambiguous","Inconsistent"
"1790","Native","Native 38",30,"disamb","fp","disamb fp",4,0,203,203,"Unambiguous","Inconsistent"
"1794","Native","Native 38",35,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1795","Native","Native 38",46,"disamb","fp","disamb fp",4,0,106,106,"Unambiguous","Inconsistent"
"1797","Native","Native 38",33,"disamb","fp","disamb fp",3,0,143,143,"Ambiguous","Inconsistent"
"1800","Native","Native 38",27,"disamb","fp","disamb fp",1,0,172,172,"Ambiguous","Consistent"
"1802","Native","Native 38",44,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1804","Native","Native 38",25,"disamb","fp","disamb fp",3,0,320,320,"Ambiguous","Inconsistent"
"1806","Native","Native 38",32,"disamb","fp","disamb fp",2,0,139,139,"Unambiguous","Consistent"
"1810","Native","Native 38",47,"disamb","fp","disamb fp",1,0,147,147,"Ambiguous","Consistent"
"1812","Native","Native 38",31,"disamb","fp","disamb fp",1,0,231,231,"Ambiguous","Consistent"
"1813","Native","Native 38",34,"disamb","fp","disamb fp",4,0,160,160,"Unambiguous","Inconsistent"
"1814","Native","Native 38",38,"disamb","fp","disamb fp",4,0,177,177,"Unambiguous","Inconsistent"
"1815","Native","Native 38",48,"disamb","fp","disamb fp",2,0,159,159,"Unambiguous","Consistent"
"1817","Native","Native 38",43,"disamb","fp","disamb fp",1,0,123,123,"Ambiguous","Consistent"
"1820","Native","Native 38",37,"disamb","fp","disamb fp",3,0,160,160,"Ambiguous","Inconsistent"
"1821","Native","Native 38",28,"disamb","fp","disamb fp",2,0,333,333,"Unambiguous","Consistent"
"1824","Native","Native 39",28,"disamb","fp","disamb fp",3,0,374,374,"Ambiguous","Inconsistent"
"1826","Native","Native 39",29,"disamb","fp","disamb fp",4,0,305,305,"Unambiguous","Inconsistent"
"1827","Native","Native 39",33,"disamb","fp","disamb fp",4,0,401,401,"Unambiguous","Inconsistent"
"1829","Native","Native 39",25,"disamb","fp","disamb fp",4,0,254,254,"Unambiguous","Inconsistent"
"1830","Native","Native 39",32,"disamb","fp","disamb fp",3,0,214,214,"Ambiguous","Inconsistent"
"1831","Native","Native 39",40,"disamb","fp","disamb fp",3,0,514,514,"Ambiguous","Inconsistent"
"1833","Native","Native 39",46,"disamb","fp","disamb fp",1,0,503,503,"Ambiguous","Consistent"
"1835","Native","Native 39",31,"disamb","fp","disamb fp",2,0,327,327,"Unambiguous","Consistent"
"1836","Native","Native 39",43,"disamb","fp","disamb fp",2,0,260,260,"Unambiguous","Consistent"
"1840","Native","Native 39",27,"disamb","fp","disamb fp",2,0,306,306,"Unambiguous","Consistent"
"1842","Native","Native 39",37,"disamb","fp","disamb fp",4,0,262,262,"Unambiguous","Inconsistent"
"1843","Native","Native 39",48,"disamb","fp","disamb fp",3,0,523,523,"Ambiguous","Inconsistent"
"1844","Native","Native 39",47,"disamb","fp","disamb fp",2,0,542,542,"Unambiguous","Consistent"
"1845","Native","Native 39",41,"disamb","fp","disamb fp",4,0,482,482,"Unambiguous","Inconsistent"
"1851","Native","Native 39",38,"disamb","fp","disamb fp",1,0,291,291,"Ambiguous","Consistent"
"1852","Native","Native 39",26,"disamb","fp","disamb fp",1,0,238,238,"Ambiguous","Consistent"
"1853","Native","Native 39",45,"disamb","fp","disamb fp",4,0,164,164,"Unambiguous","Inconsistent"
"1855","Native","Native 39",39,"disamb","fp","disamb fp",2,0,539,539,"Unambiguous","Consistent"
"1859","Native","Native 39",42,"disamb","fp","disamb fp",1,0,443,443,"Ambiguous","Consistent"
"1860","Native","Native 39",36,"disamb","fp","disamb fp",3,0,572,572,"Ambiguous","Inconsistent"
"1864","Native","Native 39",34,"disamb","fp","disamb fp",1,0,237,237,"Ambiguous","Consistent"
"1869","Native","Native 39",30,"disamb","fp","disamb fp",1,0,374,374,"Ambiguous","Consistent"
"1870","Native","Native 39",35,"disamb","fp","disamb fp",2,0,188,188,"Unambiguous","Consistent"
"1871","Native","Native 39",44,"disamb","fp","disamb fp",3,0,210,210,"Ambiguous","Inconsistent"
"1872","Native","Native 40",39,"disamb","fp","disamb fp",3,0,199,199,"Ambiguous","Inconsistent"
"1873","Native","Native 40",46,"disamb","fp","disamb fp",2,0,1179,1179,"Unambiguous","Consistent"
"1878","Native","Native 40",34,"disamb","fp","disamb fp",2,0,308,308,"Unambiguous","Consistent"
"1879","Native","Native 40",33,"disamb","fp","disamb fp",1,0,501,501,"Ambiguous","Consistent"
"1885","Native","Native 40",27,"disamb","fp","disamb fp",3,0,149,149,"Ambiguous","Inconsistent"
"1886","Native","Native 40",31,"disamb","fp","disamb fp",3,0,172,172,"Ambiguous","Inconsistent"
"1887","Native","Native 40",48,"disamb","fp","disamb fp",4,0,200,200,"Unambiguous","Inconsistent"
