"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"6825","Native","Native 23",18,"continuation","fp","continuation fp",4,0,199,199,"Unambiguous","Inconsistent"
"6826","Native","Native 23",3,"continuation","fp","continuation fp",1,0,207,207,"Ambiguous","Consistent"
"6827","Native","Native 23",9,"continuation","fp","continuation fp",3,0,378,378,"Ambiguous","Inconsistent"
"6828","Native","Native 23",2,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"6830","Native","Native 23",4,"continuation","fp","continuation fp",2,0,247,247,"Unambiguous","Consistent"
"6832","Native","Native 23",16,"continuation","fp","continuation fp",2,0,250,250,"Unambiguous","Consistent"
"6834","Native","Native 23",14,"continuation","fp","continuation fp",4,0,395,395,"Unambiguous","Inconsistent"
"6836","Native","Native 23",6,"continuation","fp","continuation fp",4,0,231,231,"Unambiguous","Inconsistent"
"6838","Native","Native 23",22,"continuation","fp","continuation fp",4,0,230,230,"Unambiguous","Inconsistent"
"6839","Native","Native 23",23,"continuation","fp","continuation fp",1,0,238,238,"Ambiguous","Consistent"
"6840","Native","Native 23",12,"continuation","fp","continuation fp",2,0,244,244,"Unambiguous","Consistent"
"6841","Native","Native 23",1,"continuation","fp","continuation fp",3,0,373,373,"Ambiguous","Inconsistent"
"6842","Native","Native 23",19,"continuation","fp","continuation fp",1,0,358,358,"Ambiguous","Consistent"
"6844","Native","Native 23",13,"continuation","fp","continuation fp",3,0,176,176,"Ambiguous","Inconsistent"
"6848","Native","Native 23",8,"continuation","fp","continuation fp",2,0,256,256,"Unambiguous","Consistent"
"6850","Native","Native 23",17,"continuation","fp","continuation fp",3,0,210,210,"Ambiguous","Inconsistent"
"6856","Native","Native 23",10,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"6857","Native","Native 23",11,"continuation","fp","continuation fp",1,0,161,161,"Ambiguous","Consistent"
"6860","Native","Native 23",5,"continuation","fp","continuation fp",3,0,223,223,"Ambiguous","Inconsistent"
"6861","Native","Native 24",12,"continuation","fp","continuation fp",1,0,267,267,"Ambiguous","Consistent"
"6863","Native","Native 24",3,"continuation","fp","continuation fp",4,0,167,167,"Unambiguous","Inconsistent"
"6864","Native","Native 24",23,"continuation","fp","continuation fp",4,0,195,195,"Unambiguous","Inconsistent"
"6865","Native","Native 24",20,"continuation","fp","continuation fp",1,0,166,166,"Ambiguous","Consistent"
"6870","Native","Native 24",4,"continuation","fp","continuation fp",1,0,179,179,"Ambiguous","Consistent"
"6873","Native","Native 24",11,"continuation","fp","continuation fp",4,0,173,173,"Unambiguous","Inconsistent"
"6874","Native","Native 24",7,"continuation","fp","continuation fp",4,0,201,201,"Unambiguous","Inconsistent"
"6876","Native","Native 24",14,"continuation","fp","continuation fp",3,1,0,NA,"Ambiguous","Inconsistent"
"6882","Native","Native 24",19,"continuation","fp","continuation fp",4,0,246,246,"Unambiguous","Inconsistent"
"6883","Native","Native 24",5,"continuation","fp","continuation fp",2,0,201,201,"Unambiguous","Consistent"
"6887","Native","Native 24",16,"continuation","fp","continuation fp",1,0,194,194,"Ambiguous","Consistent"
"6888","Native","Native 24",21,"continuation","fp","continuation fp",2,0,285,285,"Unambiguous","Consistent"
"6890","Native","Native 24",10,"continuation","fp","continuation fp",3,0,195,195,"Ambiguous","Inconsistent"
"6892","Native","Native 24",17,"continuation","fp","continuation fp",2,0,188,188,"Unambiguous","Consistent"
"6894","Native","Native 24",15,"continuation","fp","continuation fp",4,0,182,182,"Unambiguous","Inconsistent"
"6895","Native","Native 24",8,"continuation","fp","continuation fp",1,0,223,223,"Ambiguous","Consistent"
"6896","Native","Native 24",1,"continuation","fp","continuation fp",2,0,224,224,"Unambiguous","Consistent"
"6899","Native","Native 24",2,"continuation","fp","continuation fp",3,0,486,486,"Ambiguous","Inconsistent"
"6901","Native","Native 24",13,"continuation","fp","continuation fp",2,0,149,149,"Unambiguous","Consistent"
"6902","Native","Native 24",9,"continuation","fp","continuation fp",2,0,248,248,"Unambiguous","Consistent"
"6903","Native","Native 24",18,"continuation","fp","continuation fp",3,0,236,236,"Ambiguous","Inconsistent"
"6906","Native","Native 24",6,"continuation","fp","continuation fp",3,0,236,236,"Ambiguous","Inconsistent"
"6907","Native","Native 24",24,"continuation","fp","continuation fp",1,0,193,193,"Ambiguous","Consistent"
"6908","Native","Native 24",22,"continuation","fp","continuation fp",3,0,256,256,"Ambiguous","Inconsistent"
"6909","Native","Native 25",21,"continuation","fp","continuation fp",3,0,154,154,"Ambiguous","Inconsistent"
"6910","Native","Native 25",22,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"6912","Native","Native 25",19,"continuation","fp","continuation fp",1,0,321,321,"Ambiguous","Consistent"
"6915","Native","Native 25",6,"continuation","fp","continuation fp",4,0,195,195,"Unambiguous","Inconsistent"
"6916","Native","Native 25",13,"continuation","fp","continuation fp",3,1,0,NA,"Ambiguous","Inconsistent"
"6918","Native","Native 25",8,"continuation","fp","continuation fp",2,0,184,184,"Unambiguous","Consistent"
"6919","Native","Native 25",3,"continuation","fp","continuation fp",1,0,227,227,"Ambiguous","Consistent"
"6920","Native","Native 25",20,"continuation","fp","continuation fp",2,0,205,205,"Unambiguous","Consistent"
"6921","Native","Native 25",1,"continuation","fp","continuation fp",3,0,344,344,"Ambiguous","Inconsistent"
"6922","Native","Native 25",17,"continuation","fp","continuation fp",3,0,247,247,"Ambiguous","Inconsistent"
"6924","Native","Native 25",5,"continuation","fp","continuation fp",3,1,0,NA,"Ambiguous","Inconsistent"
"6926","Native","Native 25",12,"continuation","fp","continuation fp",2,1,0,NA,"Unambiguous","Consistent"
"6928","Native","Native 25",16,"continuation","fp","continuation fp",2,1,0,NA,"Unambiguous","Consistent"
"6930","Native","Native 25",24,"continuation","fp","continuation fp",2,0,180,180,"Unambiguous","Consistent"
"6931","Native","Native 25",11,"continuation","fp","continuation fp",1,0,323,323,"Ambiguous","Consistent"
"6932","Native","Native 25",2,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"6934","Native","Native 25",23,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"6937","Native","Native 25",7,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"6945","Native","Native 25",10,"continuation","fp","continuation fp",4,0,177,177,"Unambiguous","Inconsistent"
"6946","Native","Native 25",4,"continuation","fp","continuation fp",2,0,202,202,"Unambiguous","Consistent"
"6947","Native","Native 25",18,"continuation","fp","continuation fp",4,0,566,566,"Unambiguous","Inconsistent"
"6950","Native","Native 25",14,"continuation","fp","continuation fp",4,0,170,170,"Unambiguous","Inconsistent"
"6953","Native","Native 25",15,"continuation","fp","continuation fp",1,0,174,174,"Ambiguous","Consistent"
"6955","Native","Native 25",9,"continuation","fp","continuation fp",3,1,0,NA,"Ambiguous","Inconsistent"
"6961","Native","Native 26",3,"continuation","fp","continuation fp",2,0,213,213,"Unambiguous","Consistent"
"6965","Native","Native 26",18,"continuation","fp","continuation fp",1,0,94,94,"Ambiguous","Consistent"
"6966","Native","Native 26",9,"continuation","fp","continuation fp",4,0,608,608,"Unambiguous","Inconsistent"
"6967","Native","Native 26",15,"continuation","fp","continuation fp",2,0,129,129,"Unambiguous","Consistent"
"6968","Native","Native 26",24,"continuation","fp","continuation fp",3,0,342,342,"Ambiguous","Inconsistent"
"6969","Native","Native 26",5,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"6970","Native","Native 26",20,"continuation","fp","continuation fp",3,0,423,423,"Ambiguous","Inconsistent"
"6972","Native","Native 26",8,"continuation","fp","continuation fp",3,0,305,305,"Ambiguous","Inconsistent"
"6974","Native","Native 26",14,"continuation","fp","continuation fp",1,0,163,163,"Ambiguous","Consistent"
"6975","Native","Native 26",13,"continuation","fp","continuation fp",4,0,217,217,"Unambiguous","Inconsistent"
"6976","Native","Native 26",17,"continuation","fp","continuation fp",4,0,372,372,"Unambiguous","Inconsistent"
"6977","Native","Native 26",22,"continuation","fp","continuation fp",1,0,189,189,"Ambiguous","Consistent"
"6978","Native","Native 26",19,"continuation","fp","continuation fp",2,0,97,97,"Unambiguous","Consistent"
"6980","Native","Native 26",7,"continuation","fp","continuation fp",2,0,167,167,"Unambiguous","Consistent"
"6984","Native","Native 26",10,"continuation","fp","continuation fp",1,0,362,362,"Ambiguous","Consistent"
"6986","Native","Native 26",2,"continuation","fp","continuation fp",1,0,92,92,"Ambiguous","Consistent"
"6988","Native","Native 26",4,"continuation","fp","continuation fp",3,0,163,163,"Ambiguous","Inconsistent"
"6989","Native","Native 26",12,"continuation","fp","continuation fp",3,0,384,384,"Ambiguous","Inconsistent"
"6991","Native","Native 26",16,"continuation","fp","continuation fp",3,0,254,254,"Ambiguous","Inconsistent"
"6993","Native","Native 26",6,"continuation","fp","continuation fp",1,0,231,231,"Ambiguous","Consistent"
"6994","Native","Native 26",11,"continuation","fp","continuation fp",2,0,163,163,"Unambiguous","Consistent"
"6995","Native","Native 26",21,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"6999","Native","Native 26",23,"continuation","fp","continuation fp",2,0,260,260,"Unambiguous","Consistent"
"7002","Native","Native 26",1,"continuation","fp","continuation fp",4,0,187,187,"Unambiguous","Inconsistent"
"7006","Native","Native 27",8,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7007","Native","Native 27",12,"continuation","fp","continuation fp",4,0,244,244,"Unambiguous","Inconsistent"
"7008","Native","Native 27",11,"continuation","fp","continuation fp",3,1,0,NA,"Ambiguous","Inconsistent"
"7009","Native","Native 27",6,"continuation","fp","continuation fp",2,1,0,NA,"Unambiguous","Consistent"
"7011","Native","Native 27",14,"continuation","fp","continuation fp",2,1,0,NA,"Unambiguous","Consistent"
"7012","Native","Native 27",10,"continuation","fp","continuation fp",2,1,0,NA,"Unambiguous","Consistent"
"7020","Native","Native 27",15,"continuation","fp","continuation fp",3,0,172,172,"Ambiguous","Inconsistent"
"7022","Native","Native 27",20,"continuation","fp","continuation fp",4,0,309,309,"Unambiguous","Inconsistent"
"7023","Native","Native 27",13,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"7024","Native","Native 27",21,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"7029","Native","Native 27",16,"continuation","fp","continuation fp",4,0,161,161,"Unambiguous","Inconsistent"
"7030","Native","Native 27",23,"continuation","fp","continuation fp",3,0,130,130,"Ambiguous","Inconsistent"
"7031","Native","Native 27",7,"continuation","fp","continuation fp",3,0,206,206,"Ambiguous","Inconsistent"
"7032","Native","Native 27",1,"continuation","fp","continuation fp",1,0,346,346,"Ambiguous","Consistent"
"7034","Native","Native 27",18,"continuation","fp","continuation fp",2,1,0,NA,"Unambiguous","Consistent"
"7036","Native","Native 27",19,"continuation","fp","continuation fp",3,0,195,195,"Ambiguous","Inconsistent"
"7037","Native","Native 27",22,"continuation","fp","continuation fp",2,1,0,NA,"Unambiguous","Consistent"
"7038","Native","Native 27",4,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7041","Native","Native 27",17,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"7047","Native","Native 27",24,"continuation","fp","continuation fp",4,0,143,143,"Unambiguous","Inconsistent"
"7049","Native","Native 27",9,"continuation","fp","continuation fp",1,0,182,182,"Ambiguous","Consistent"
"7050","Native","Native 27",2,"continuation","fp","continuation fp",2,1,0,NA,"Unambiguous","Consistent"
"7051","Native","Native 27",5,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"7052","Native","Native 27",3,"continuation","fp","continuation fp",3,0,144,144,"Ambiguous","Inconsistent"
"7057","Native","Native 28",17,"continuation","fp","continuation fp",2,0,638,638,"Unambiguous","Consistent"
"7059","Native","Native 28",10,"continuation","fp","continuation fp",3,0,285,285,"Ambiguous","Inconsistent"
"7065","Native","Native 28",18,"continuation","fp","continuation fp",3,0,258,258,"Ambiguous","Inconsistent"
"7066","Native","Native 28",9,"continuation","fp","continuation fp",2,0,431,431,"Unambiguous","Consistent"
"7067","Native","Native 28",15,"continuation","fp","continuation fp",4,0,364,364,"Unambiguous","Inconsistent"
"7071","Native","Native 28",1,"continuation","fp","continuation fp",2,0,199,199,"Unambiguous","Consistent"
"7072","Native","Native 28",22,"continuation","fp","continuation fp",3,0,488,488,"Ambiguous","Inconsistent"
"7073","Native","Native 28",19,"continuation","fp","continuation fp",4,0,196,196,"Unambiguous","Inconsistent"
"7074","Native","Native 28",23,"continuation","fp","continuation fp",4,0,196,196,"Unambiguous","Inconsistent"
"7077","Native","Native 28",7,"continuation","fp","continuation fp",4,0,258,258,"Unambiguous","Inconsistent"
"7078","Native","Native 28",2,"continuation","fp","continuation fp",3,0,377,377,"Ambiguous","Inconsistent"
"7080","Native","Native 28",20,"continuation","fp","continuation fp",1,0,236,236,"Ambiguous","Consistent"
"7082","Native","Native 28",11,"continuation","fp","continuation fp",4,0,234,234,"Unambiguous","Inconsistent"
"7083","Native","Native 28",8,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"7086","Native","Native 28",21,"continuation","fp","continuation fp",2,0,169,169,"Unambiguous","Consistent"
"7087","Native","Native 28",14,"continuation","fp","continuation fp",3,1,0,NA,"Ambiguous","Inconsistent"
"7090","Native","Native 28",12,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"7091","Native","Native 28",5,"continuation","fp","continuation fp",2,0,184,184,"Unambiguous","Consistent"
"7092","Native","Native 28",24,"continuation","fp","continuation fp",1,0,252,252,"Ambiguous","Consistent"
"7093","Native","Native 28",4,"continuation","fp","continuation fp",1,0,255,255,"Ambiguous","Consistent"
"7094","Native","Native 28",13,"continuation","fp","continuation fp",2,0,285,285,"Unambiguous","Consistent"
"7095","Native","Native 28",3,"continuation","fp","continuation fp",4,0,314,314,"Unambiguous","Inconsistent"
"7097","Native","Native 28",16,"continuation","fp","continuation fp",1,0,183,183,"Ambiguous","Consistent"
"7099","Native","Native 28",6,"continuation","fp","continuation fp",3,0,267,267,"Ambiguous","Inconsistent"
"7101","Native","Native 29",9,"continuation","fp","continuation fp",3,0,324,324,"Ambiguous","Inconsistent"
"7102","Native","Native 29",22,"continuation","fp","continuation fp",4,0,785,785,"Unambiguous","Inconsistent"
"7103","Native","Native 29",11,"continuation","fp","continuation fp",1,0,243,243,"Ambiguous","Consistent"
"7105","Native","Native 29",5,"continuation","fp","continuation fp",3,0,211,211,"Ambiguous","Inconsistent"
"7107","Native","Native 29",24,"continuation","fp","continuation fp",2,0,161,161,"Unambiguous","Consistent"
"7110","Native","Native 29",1,"continuation","fp","continuation fp",3,0,341,341,"Ambiguous","Inconsistent"
"7111","Native","Native 29",16,"continuation","fp","continuation fp",2,0,225,225,"Unambiguous","Consistent"
"7112","Native","Native 29",15,"continuation","fp","continuation fp",1,0,264,264,"Ambiguous","Consistent"
"7117","Native","Native 29",2,"continuation","fp","continuation fp",4,0,434,434,"Unambiguous","Inconsistent"
"7120","Native","Native 29",18,"continuation","fp","continuation fp",4,0,817,817,"Unambiguous","Inconsistent"
"7124","Native","Native 29",6,"continuation","fp","continuation fp",4,0,397,397,"Unambiguous","Inconsistent"
"7126","Native","Native 29",19,"continuation","fp","continuation fp",1,0,215,215,"Ambiguous","Consistent"
"7127","Native","Native 29",8,"continuation","fp","continuation fp",2,0,185,185,"Unambiguous","Consistent"
"7131","Native","Native 29",17,"continuation","fp","continuation fp",3,0,444,444,"Ambiguous","Inconsistent"
"7133","Native","Native 29",14,"continuation","fp","continuation fp",4,0,440,440,"Unambiguous","Inconsistent"
"7134","Native","Native 29",10,"continuation","fp","continuation fp",4,0,425,425,"Unambiguous","Inconsistent"
"7136","Native","Native 29",13,"continuation","fp","continuation fp",3,0,170,170,"Ambiguous","Inconsistent"
"7137","Native","Native 29",12,"continuation","fp","continuation fp",2,0,268,268,"Unambiguous","Consistent"
"7138","Native","Native 29",23,"continuation","fp","continuation fp",1,0,177,177,"Ambiguous","Consistent"
"7139","Native","Native 29",7,"continuation","fp","continuation fp",1,0,253,253,"Ambiguous","Consistent"
"7142","Native","Native 29",21,"continuation","fp","continuation fp",3,0,328,328,"Ambiguous","Inconsistent"
"7143","Native","Native 29",3,"continuation","fp","continuation fp",1,0,449,449,"Ambiguous","Consistent"
"7145","Native","Native 29",20,"continuation","fp","continuation fp",2,0,194,194,"Unambiguous","Consistent"
"7146","Native","Native 29",4,"continuation","fp","continuation fp",2,0,283,283,"Unambiguous","Consistent"
"7152","Native","Native 30",9,"continuation","fp","continuation fp",4,0,301,301,"Unambiguous","Inconsistent"
"7154","Native","Native 30",17,"continuation","fp","continuation fp",4,0,187,187,"Unambiguous","Inconsistent"
"7155","Native","Native 30",13,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7157","Native","Native 30",22,"continuation","fp","continuation fp",1,0,153,153,"Ambiguous","Consistent"
"7159","Native","Native 30",6,"continuation","fp","continuation fp",1,0,423,423,"Ambiguous","Consistent"
"7162","Native","Native 30",19,"continuation","fp","continuation fp",2,0,164,164,"Unambiguous","Consistent"
"7163","Native","Native 30",24,"continuation","fp","continuation fp",3,0,177,177,"Ambiguous","Inconsistent"
"7165","Native","Native 30",23,"continuation","fp","continuation fp",2,0,163,163,"Unambiguous","Consistent"
"7166","Native","Native 30",20,"continuation","fp","continuation fp",3,0,195,195,"Ambiguous","Inconsistent"
"7173","Native","Native 30",21,"continuation","fp","continuation fp",4,0,209,209,"Unambiguous","Inconsistent"
"7174","Native","Native 30",7,"continuation","fp","continuation fp",2,0,194,194,"Unambiguous","Consistent"
"7176","Native","Native 30",14,"continuation","fp","continuation fp",1,0,123,123,"Ambiguous","Consistent"
"7177","Native","Native 30",2,"continuation","fp","continuation fp",1,0,210,210,"Ambiguous","Consistent"
"7178","Native","Native 30",10,"continuation","fp","continuation fp",1,0,152,152,"Ambiguous","Consistent"
"7181","Native","Native 30",5,"continuation","fp","continuation fp",4,0,164,164,"Unambiguous","Inconsistent"
"7184","Native","Native 30",16,"continuation","fp","continuation fp",3,0,139,139,"Ambiguous","Inconsistent"
"7185","Native","Native 30",15,"continuation","fp","continuation fp",2,0,372,372,"Unambiguous","Consistent"
"7186","Native","Native 30",12,"continuation","fp","continuation fp",3,0,153,153,"Ambiguous","Inconsistent"
"7187","Native","Native 30",11,"continuation","fp","continuation fp",2,0,299,299,"Unambiguous","Consistent"
"7189","Native","Native 30",3,"continuation","fp","continuation fp",2,0,125,125,"Unambiguous","Consistent"
"7190","Native","Native 30",4,"continuation","fp","continuation fp",3,0,171,171,"Ambiguous","Inconsistent"
"7191","Native","Native 30",8,"continuation","fp","continuation fp",3,0,163,163,"Ambiguous","Inconsistent"
"7194","Native","Native 30",1,"continuation","fp","continuation fp",4,0,305,305,"Unambiguous","Inconsistent"
"7196","Native","Native 30",18,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"7199","Native","Native 31",23,"continuation","fp","continuation fp",3,0,181,181,"Ambiguous","Inconsistent"
"7202","Native","Native 31",2,"continuation","fp","continuation fp",2,0,213,213,"Unambiguous","Consistent"
"7203","Native","Native 31",11,"continuation","fp","continuation fp",3,0,174,174,"Ambiguous","Inconsistent"
"7204","Native","Native 31",13,"continuation","fp","continuation fp",1,0,336,336,"Ambiguous","Consistent"
"7206","Native","Native 31",16,"continuation","fp","continuation fp",4,0,555,555,"Unambiguous","Inconsistent"
"7208","Native","Native 31",19,"continuation","fp","continuation fp",3,0,313,313,"Ambiguous","Inconsistent"
"7210","Native","Native 31",5,"continuation","fp","continuation fp",1,0,202,202,"Ambiguous","Consistent"
"7212","Native","Native 31",20,"continuation","fp","continuation fp",4,0,465,465,"Unambiguous","Inconsistent"
"7214","Native","Native 31",6,"continuation","fp","continuation fp",2,0,323,323,"Unambiguous","Consistent"
"7215","Native","Native 31",7,"continuation","fp","continuation fp",3,0,192,192,"Ambiguous","Inconsistent"
"7217","Native","Native 31",10,"continuation","fp","continuation fp",2,0,631,631,"Unambiguous","Consistent"
"7221","Native","Native 31",17,"continuation","fp","continuation fp",1,0,452,452,"Ambiguous","Consistent"
"7226","Native","Native 31",22,"continuation","fp","continuation fp",2,0,1047,1047,"Unambiguous","Consistent"
"7227","Native","Native 31",24,"continuation","fp","continuation fp",4,0,158,158,"Unambiguous","Inconsistent"
"7229","Native","Native 31",1,"continuation","fp","continuation fp",1,0,210,210,"Ambiguous","Consistent"
"7233","Native","Native 31",14,"continuation","fp","continuation fp",2,0,196,196,"Unambiguous","Consistent"
"7234","Native","Native 31",4,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7235","Native","Native 31",21,"continuation","fp","continuation fp",1,0,309,309,"Ambiguous","Consistent"
"7237","Native","Native 31",18,"continuation","fp","continuation fp",2,0,169,169,"Unambiguous","Consistent"
"7238","Native","Native 31",12,"continuation","fp","continuation fp",4,0,198,198,"Unambiguous","Inconsistent"
"7239","Native","Native 31",3,"continuation","fp","continuation fp",3,0,247,247,"Ambiguous","Inconsistent"
"7241","Native","Native 31",8,"continuation","fp","continuation fp",4,0,211,211,"Unambiguous","Inconsistent"
"7242","Native","Native 31",15,"continuation","fp","continuation fp",3,0,317,317,"Ambiguous","Inconsistent"
"7243","Native","Native 31",9,"continuation","fp","continuation fp",1,0,208,208,"Ambiguous","Consistent"
"7249","Native","Native 32",7,"continuation","fp","continuation fp",4,0,475,475,"Unambiguous","Inconsistent"
"7250","Native","Native 32",6,"continuation","fp","continuation fp",3,0,201,201,"Ambiguous","Inconsistent"
"7251","Native","Native 32",18,"continuation","fp","continuation fp",3,0,174,174,"Ambiguous","Inconsistent"
"7254","Native","Native 32",21,"continuation","fp","continuation fp",2,0,259,259,"Unambiguous","Consistent"
"7255","Native","Native 32",13,"continuation","fp","continuation fp",2,0,425,425,"Unambiguous","Consistent"
"7256","Native","Native 32",24,"continuation","fp","continuation fp",1,0,200,200,"Ambiguous","Consistent"
"7259","Native","Native 32",10,"continuation","fp","continuation fp",3,0,250,250,"Ambiguous","Inconsistent"
"7260","Native","Native 32",19,"continuation","fp","continuation fp",4,0,198,198,"Unambiguous","Inconsistent"
"7268","Native","Native 32",23,"continuation","fp","continuation fp",4,0,182,182,"Unambiguous","Inconsistent"
"7269","Native","Native 32",16,"continuation","fp","continuation fp",1,0,183,183,"Ambiguous","Consistent"
"7270","Native","Native 32",17,"continuation","fp","continuation fp",2,0,703,703,"Unambiguous","Consistent"
"7271","Native","Native 32",12,"continuation","fp","continuation fp",1,0,164,164,"Ambiguous","Consistent"
"7272","Native","Native 32",2,"continuation","fp","continuation fp",3,0,345,345,"Ambiguous","Inconsistent"
"7273","Native","Native 32",5,"continuation","fp","continuation fp",2,1,0,NA,"Unambiguous","Consistent"
"7275","Native","Native 32",1,"continuation","fp","continuation fp",2,0,287,287,"Unambiguous","Consistent"
"7276","Native","Native 32",4,"continuation","fp","continuation fp",1,0,154,154,"Ambiguous","Consistent"
"7277","Native","Native 32",9,"continuation","fp","continuation fp",2,0,232,232,"Unambiguous","Consistent"
"7280","Native","Native 32",15,"continuation","fp","continuation fp",4,0,532,532,"Unambiguous","Inconsistent"
"7281","Native","Native 32",3,"continuation","fp","continuation fp",4,0,229,229,"Unambiguous","Inconsistent"
"7282","Native","Native 32",22,"continuation","fp","continuation fp",3,0,220,220,"Ambiguous","Inconsistent"
"7284","Native","Native 32",11,"continuation","fp","continuation fp",4,1,0,NA,"Unambiguous","Inconsistent"
"7288","Native","Native 32",14,"continuation","fp","continuation fp",3,0,209,209,"Ambiguous","Inconsistent"
"7289","Native","Native 32",8,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"7291","Native","Native 32",20,"continuation","fp","continuation fp",1,0,143,143,"Ambiguous","Consistent"
"7294","Native","Native 33",24,"continuation","fp","continuation fp",2,0,226,226,"Unambiguous","Consistent"
"7296","Native","Native 33",17,"continuation","fp","continuation fp",3,0,346,346,"Ambiguous","Inconsistent"
"7297","Native","Native 33",5,"continuation","fp","continuation fp",3,0,245,245,"Ambiguous","Inconsistent"
"7301","Native","Native 33",18,"continuation","fp","continuation fp",4,0,347,347,"Unambiguous","Inconsistent"
"7303","Native","Native 33",22,"continuation","fp","continuation fp",4,0,263,263,"Unambiguous","Inconsistent"
"7304","Native","Native 33",20,"continuation","fp","continuation fp",2,0,268,268,"Unambiguous","Consistent"
"7305","Native","Native 33",23,"continuation","fp","continuation fp",1,0,356,356,"Ambiguous","Consistent"
"7306","Native","Native 33",2,"continuation","fp","continuation fp",4,0,201,201,"Unambiguous","Inconsistent"
"7308","Native","Native 33",19,"continuation","fp","continuation fp",1,0,205,205,"Ambiguous","Consistent"
"7310","Native","Native 33",1,"continuation","fp","continuation fp",3,0,459,459,"Ambiguous","Inconsistent"
"7312","Native","Native 33",3,"continuation","fp","continuation fp",1,0,598,598,"Ambiguous","Consistent"
"7315","Native","Native 33",15,"continuation","fp","continuation fp",1,0,214,214,"Ambiguous","Consistent"
"7316","Native","Native 33",6,"continuation","fp","continuation fp",4,0,403,403,"Unambiguous","Inconsistent"
"7318","Native","Native 33",14,"continuation","fp","continuation fp",4,0,185,185,"Unambiguous","Inconsistent"
"7319","Native","Native 33",4,"continuation","fp","continuation fp",2,0,159,159,"Unambiguous","Consistent"
"7321","Native","Native 33",7,"continuation","fp","continuation fp",1,0,177,177,"Ambiguous","Consistent"
"7324","Native","Native 33",10,"continuation","fp","continuation fp",4,0,347,347,"Unambiguous","Inconsistent"
"7327","Native","Native 33",13,"continuation","fp","continuation fp",3,0,240,240,"Ambiguous","Inconsistent"
"7328","Native","Native 33",16,"continuation","fp","continuation fp",2,0,533,533,"Unambiguous","Consistent"
"7331","Native","Native 33",9,"continuation","fp","continuation fp",3,0,237,237,"Ambiguous","Inconsistent"
"7333","Native","Native 33",11,"continuation","fp","continuation fp",1,1,0,NA,"Ambiguous","Consistent"
"7335","Native","Native 33",8,"continuation","fp","continuation fp",2,0,235,235,"Unambiguous","Consistent"
"7339","Native","Native 33",21,"continuation","fp","continuation fp",3,0,227,227,"Ambiguous","Inconsistent"
"7340","Native","Native 33",12,"continuation","fp","continuation fp",2,0,141,141,"Unambiguous","Consistent"
"7341","Native","Native 34",11,"continuation","fp","continuation fp",2,1,0,NA,"Unambiguous","Consistent"
"7342","Native","Native 34",15,"continuation","fp","continuation fp",2,0,228,228,"Unambiguous","Consistent"
"7345","Native","Native 34",17,"continuation","fp","continuation fp",4,0,140,140,"Unambiguous","Inconsistent"
"7346","Native","Native 34",13,"continuation","fp","continuation fp",4,0,210,210,"Unambiguous","Inconsistent"
"7347","Native","Native 34",18,"continuation","fp","continuation fp",1,0,237,237,"Ambiguous","Consistent"
"7348","Native","Native 34",24,"continuation","fp","continuation fp",3,0,228,228,"Ambiguous","Inconsistent"
"7351","Native","Native 34",21,"continuation","fp","continuation fp",4,0,291,291,"Unambiguous","Inconsistent"
"7353","Native","Native 34",6,"continuation","fp","continuation fp",1,0,249,249,"Ambiguous","Consistent"
"7354","Native","Native 34",1,"continuation","fp","continuation fp",4,0,295,295,"Unambiguous","Inconsistent"
"7356","Native","Native 34",12,"continuation","fp","continuation fp",3,0,324,324,"Ambiguous","Inconsistent"
"7358","Native","Native 34",23,"continuation","fp","continuation fp",2,0,225,225,"Unambiguous","Consistent"
"7361","Native","Native 34",4,"continuation","fp","continuation fp",3,1,0,NA,"Ambiguous","Inconsistent"
"7367","Native","Native 34",14,"continuation","fp","continuation fp",1,0,233,233,"Ambiguous","Consistent"
