"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"9198","Native","Native 32",36,"spillover","fp","spillover fp",1,0,378,378,"Ambiguous","Consistent"
"9202","Native","Native 32",34,"spillover","fp","spillover fp",3,0,179,179,"Ambiguous","Inconsistent"
"9204","Native","Native 32",45,"spillover","fp","spillover fp",2,0,500,500,"Unambiguous","Consistent"
"9205","Native","Native 32",44,"spillover","fp","spillover fp",1,0,424,424,"Ambiguous","Consistent"
"9206","Native","Native 32",47,"spillover","fp","spillover fp",4,0,569,569,"Unambiguous","Inconsistent"
"9209","Native","Native 32",48,"spillover","fp","spillover fp",1,0,398,398,"Ambiguous","Consistent"
"9211","Native","Native 32",46,"spillover","fp","spillover fp",3,0,239,239,"Ambiguous","Inconsistent"
"9212","Native","Native 33",42,"spillover","fp","spillover fp",4,0,437,437,"Unambiguous","Inconsistent"
"9214","Native","Native 33",34,"spillover","fp","spillover fp",4,0,340,340,"Unambiguous","Inconsistent"
"9217","Native","Native 33",36,"spillover","fp","spillover fp",2,0,175,175,"Unambiguous","Consistent"
"9218","Native","Native 33",29,"spillover","fp","spillover fp",3,0,216,216,"Ambiguous","Inconsistent"
"9219","Native","Native 33",27,"spillover","fp","spillover fp",1,0,481,481,"Ambiguous","Consistent"
"9221","Native","Native 33",28,"spillover","fp","spillover fp",2,0,176,176,"Unambiguous","Consistent"
"9226","Native","Native 33",40,"spillover","fp","spillover fp",2,0,504,504,"Unambiguous","Consistent"
"9228","Native","Native 33",30,"spillover","fp","spillover fp",4,0,297,297,"Unambiguous","Inconsistent"
"9230","Native","Native 33",33,"spillover","fp","spillover fp",3,0,202,202,"Ambiguous","Inconsistent"
"9232","Native","Native 33",38,"spillover","fp","spillover fp",4,0,631,631,"Unambiguous","Inconsistent"
"9233","Native","Native 33",37,"spillover","fp","spillover fp",3,0,159,159,"Ambiguous","Inconsistent"
"9236","Native","Native 33",26,"spillover","fp","spillover fp",4,0,905,905,"Unambiguous","Inconsistent"
"9239","Native","Native 33",25,"spillover","fp","spillover fp",3,0,297,297,"Ambiguous","Inconsistent"
"9241","Native","Native 33",31,"spillover","fp","spillover fp",1,0,302,302,"Ambiguous","Consistent"
"9242","Native","Native 33",44,"spillover","fp","spillover fp",2,0,215,215,"Unambiguous","Consistent"
"9244","Native","Native 33",45,"spillover","fp","spillover fp",3,0,447,447,"Ambiguous","Inconsistent"
"9245","Native","Native 33",46,"spillover","fp","spillover fp",4,0,360,360,"Unambiguous","Inconsistent"
"9248","Native","Native 33",39,"spillover","fp","spillover fp",1,0,348,348,"Ambiguous","Consistent"
"9249","Native","Native 33",43,"spillover","fp","spillover fp",1,0,258,258,"Ambiguous","Consistent"
"9251","Native","Native 33",32,"spillover","fp","spillover fp",2,0,735,735,"Unambiguous","Consistent"
"9253","Native","Native 33",41,"spillover","fp","spillover fp",3,0,248,248,"Ambiguous","Inconsistent"
"9255","Native","Native 33",48,"spillover","fp","spillover fp",2,0,432,432,"Unambiguous","Consistent"
"9256","Native","Native 33",47,"spillover","fp","spillover fp",1,0,155,155,"Ambiguous","Consistent"
"9257","Native","Native 33",35,"spillover","fp","spillover fp",1,0,231,231,"Ambiguous","Consistent"
"9262","Native","Native 34",35,"spillover","fp","spillover fp",2,0,202,202,"Unambiguous","Consistent"
"9263","Native","Native 34",41,"spillover","fp","spillover fp",4,0,236,236,"Unambiguous","Inconsistent"
"9268","Native","Native 34",36,"spillover","fp","spillover fp",3,0,219,219,"Ambiguous","Inconsistent"
"9269","Native","Native 34",39,"spillover","fp","spillover fp",2,0,176,176,"Unambiguous","Consistent"
"9271","Native","Native 34",43,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"9274","Native","Native 34",27,"spillover","fp","spillover fp",2,0,308,308,"Unambiguous","Consistent"
"9276","Native","Native 34",25,"spillover","fp","spillover fp",4,0,154,154,"Unambiguous","Inconsistent"
"9278","Native","Native 34",31,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"9279","Native","Native 34",47,"spillover","fp","spillover fp",2,0,365,365,"Unambiguous","Consistent"
"9281","Native","Native 34",40,"spillover","fp","spillover fp",3,0,370,370,"Ambiguous","Inconsistent"
"9282","Native","Native 34",28,"spillover","fp","spillover fp",3,0,193,193,"Ambiguous","Inconsistent"
"9283","Native","Native 34",42,"spillover","fp","spillover fp",1,0,102,102,"Ambiguous","Consistent"
"9284","Native","Native 34",32,"spillover","fp","spillover fp",3,0,403,403,"Ambiguous","Inconsistent"
"9285","Native","Native 34",45,"spillover","fp","spillover fp",4,0,149,149,"Unambiguous","Inconsistent"
"9287","Native","Native 34",46,"spillover","fp","spillover fp",1,0,667,667,"Ambiguous","Consistent"
"9288","Native","Native 34",34,"spillover","fp","spillover fp",1,0,149,149,"Ambiguous","Consistent"
"9290","Native","Native 34",38,"spillover","fp","spillover fp",1,0,229,229,"Ambiguous","Consistent"
"9291","Native","Native 34",48,"spillover","fp","spillover fp",3,0,276,276,"Ambiguous","Inconsistent"
"9294","Native","Native 34",44,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"9298","Native","Native 34",26,"spillover","fp","spillover fp",1,0,167,167,"Ambiguous","Consistent"
"9300","Native","Native 34",33,"spillover","fp","spillover fp",4,0,191,191,"Unambiguous","Inconsistent"
"9303","Native","Native 34",30,"spillover","fp","spillover fp",1,0,185,185,"Ambiguous","Consistent"
"9305","Native","Native 34",29,"spillover","fp","spillover fp",4,0,601,601,"Unambiguous","Inconsistent"
"9306","Native","Native 34",37,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"9308","Native","Native 35",25,"spillover","fp","spillover fp",4,0,228,228,"Unambiguous","Inconsistent"
"9309","Native","Native 35",43,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"9310","Native","Native 35",40,"spillover","fp","spillover fp",3,0,313,313,"Ambiguous","Inconsistent"
"9313","Native","Native 35",31,"spillover","fp","spillover fp",2,0,211,211,"Unambiguous","Consistent"
"9314","Native","Native 35",37,"spillover","fp","spillover fp",4,0,238,238,"Unambiguous","Inconsistent"
"9316","Native","Native 35",42,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"9318","Native","Native 35",45,"spillover","fp","spillover fp",4,0,511,511,"Unambiguous","Inconsistent"
"9319","Native","Native 35",29,"spillover","fp","spillover fp",4,0,210,210,"Unambiguous","Inconsistent"
"9321","Native","Native 35",32,"spillover","fp","spillover fp",3,0,337,337,"Ambiguous","Inconsistent"
"9323","Native","Native 35",41,"spillover","fp","spillover fp",4,0,301,301,"Unambiguous","Inconsistent"
"9325","Native","Native 35",36,"spillover","fp","spillover fp",3,0,411,411,"Ambiguous","Inconsistent"
"9326","Native","Native 35",48,"spillover","fp","spillover fp",3,0,293,293,"Ambiguous","Inconsistent"
"9327","Native","Native 35",26,"spillover","fp","spillover fp",1,0,678,678,"Ambiguous","Consistent"
"9332","Native","Native 35",38,"spillover","fp","spillover fp",1,0,329,329,"Ambiguous","Consistent"
"9335","Native","Native 35",44,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"9337","Native","Native 35",30,"spillover","fp","spillover fp",1,0,350,350,"Ambiguous","Consistent"
"9341","Native","Native 35",39,"spillover","fp","spillover fp",2,0,204,204,"Unambiguous","Consistent"
"9344","Native","Native 35",33,"spillover","fp","spillover fp",4,0,301,301,"Unambiguous","Inconsistent"
"9347","Native","Native 35",46,"spillover","fp","spillover fp",1,0,451,451,"Ambiguous","Consistent"
"9349","Native","Native 35",34,"spillover","fp","spillover fp",1,0,295,295,"Ambiguous","Consistent"
"9350","Native","Native 35",28,"spillover","fp","spillover fp",3,0,248,248,"Ambiguous","Inconsistent"
"9351","Native","Native 35",27,"spillover","fp","spillover fp",2,0,215,215,"Unambiguous","Consistent"
"9353","Native","Native 35",35,"spillover","fp","spillover fp",2,0,412,412,"Unambiguous","Consistent"
"9355","Native","Native 35",47,"spillover","fp","spillover fp",2,0,280,280,"Unambiguous","Consistent"
"9356","Native","Native 36",48,"spillover","fp","spillover fp",4,0,542,542,"Unambiguous","Inconsistent"
"9359","Native","Native 36",28,"spillover","fp","spillover fp",4,0,241,241,"Unambiguous","Inconsistent"
"9364","Native","Native 36",29,"spillover","fp","spillover fp",1,0,392,392,"Ambiguous","Consistent"
"9366","Native","Native 36",33,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"9369","Native","Native 36",39,"spillover","fp","spillover fp",3,0,169,169,"Ambiguous","Inconsistent"
"9371","Native","Native 36",35,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"9373","Native","Native 36",45,"spillover","fp","spillover fp",1,0,635,635,"Ambiguous","Consistent"
"9374","Native","Native 36",36,"spillover","fp","spillover fp",4,0,421,421,"Unambiguous","Inconsistent"
"9375","Native","Native 36",42,"spillover","fp","spillover fp",2,0,287,287,"Unambiguous","Consistent"
"9377","Native","Native 36",34,"spillover","fp","spillover fp",2,0,453,453,"Unambiguous","Consistent"
"9385","Native","Native 36",25,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"9388","Native","Native 36",41,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"9389","Native","Native 36",26,"spillover","fp","spillover fp",2,0,579,579,"Unambiguous","Consistent"
"9390","Native","Native 36",30,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"9392","Native","Native 36",43,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"9394","Native","Native 36",32,"spillover","fp","spillover fp",4,0,529,529,"Unambiguous","Inconsistent"
"9395","Native","Native 36",31,"spillover","fp","spillover fp",3,0,168,168,"Ambiguous","Inconsistent"
"9396","Native","Native 36",47,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"9397","Native","Native 36",44,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"9398","Native","Native 36",27,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"9399","Native","Native 36",46,"spillover","fp","spillover fp",2,0,197,197,"Unambiguous","Consistent"
"9400","Native","Native 36",37,"spillover","fp","spillover fp",1,0,213,213,"Ambiguous","Consistent"
"9401","Native","Native 36",38,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"9403","Native","Native 36",40,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"9405","Native","Native 37",29,"spillover","fp","spillover fp",2,0,332,332,"Unambiguous","Consistent"
"9406","Native","Native 37",30,"spillover","fp","spillover fp",3,0,122,122,"Ambiguous","Inconsistent"
"9408","Native","Native 37",38,"spillover","fp","spillover fp",3,0,170,170,"Ambiguous","Inconsistent"
"9413","Native","Native 37",40,"spillover","fp","spillover fp",1,0,612,612,"Ambiguous","Consistent"
"9417","Native","Native 37",44,"spillover","fp","spillover fp",1,0,233,233,"Ambiguous","Consistent"
"9418","Native","Native 37",47,"spillover","fp","spillover fp",4,0,407,407,"Unambiguous","Inconsistent"
"9419","Native","Native 37",48,"spillover","fp","spillover fp",1,0,352,352,"Ambiguous","Consistent"
"9422","Native","Native 37",26,"spillover","fp","spillover fp",3,0,633,633,"Ambiguous","Inconsistent"
"9424","Native","Native 37",42,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"9425","Native","Native 37",31,"spillover","fp","spillover fp",4,0,175,175,"Unambiguous","Inconsistent"
"9427","Native","Native 37",35,"spillover","fp","spillover fp",4,0,155,155,"Unambiguous","Inconsistent"
"9428","Native","Native 37",32,"spillover","fp","spillover fp",1,0,512,512,"Ambiguous","Consistent"
"9431","Native","Native 37",39,"spillover","fp","spillover fp",4,0,320,320,"Unambiguous","Inconsistent"
"9432","Native","Native 37",41,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"9434","Native","Native 37",43,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"9436","Native","Native 37",27,"spillover","fp","spillover fp",4,0,702,702,"Unambiguous","Inconsistent"
"9437","Native","Native 37",34,"spillover","fp","spillover fp",3,0,261,261,"Ambiguous","Inconsistent"
"9438","Native","Native 37",25,"spillover","fp","spillover fp",2,0,196,196,"Unambiguous","Consistent"
"9439","Native","Native 37",28,"spillover","fp","spillover fp",1,0,169,169,"Ambiguous","Consistent"
"9441","Native","Native 37",46,"spillover","fp","spillover fp",3,0,471,471,"Ambiguous","Inconsistent"
"9442","Native","Native 37",37,"spillover","fp","spillover fp",2,0,203,203,"Unambiguous","Consistent"
"9444","Native","Native 37",36,"spillover","fp","spillover fp",1,0,628,628,"Ambiguous","Consistent"
"9447","Native","Native 37",45,"spillover","fp","spillover fp",2,0,165,165,"Unambiguous","Consistent"
"9450","Native","Native 37",33,"spillover","fp","spillover fp",2,0,249,249,"Unambiguous","Consistent"
"9452","Native","Native 38",39,"spillover","fp","spillover fp",1,0,396,396,"Ambiguous","Consistent"
"9453","Native","Native 38",41,"spillover","fp","spillover fp",3,0,120,120,"Ambiguous","Inconsistent"
"9455","Native","Native 38",36,"spillover","fp","spillover fp",2,0,440,440,"Unambiguous","Consistent"
"9457","Native","Native 38",40,"spillover","fp","spillover fp",2,0,134,134,"Unambiguous","Consistent"
"9458","Native","Native 38",29,"spillover","fp","spillover fp",3,0,406,406,"Ambiguous","Inconsistent"
"9461","Native","Native 38",45,"spillover","fp","spillover fp",3,0,148,148,"Ambiguous","Inconsistent"
"9462","Native","Native 38",42,"spillover","fp","spillover fp",4,0,159,159,"Unambiguous","Inconsistent"
"9464","Native","Native 38",26,"spillover","fp","spillover fp",4,0,563,563,"Unambiguous","Inconsistent"
"9466","Native","Native 38",30,"spillover","fp","spillover fp",4,0,148,148,"Unambiguous","Inconsistent"
"9470","Native","Native 38",35,"spillover","fp","spillover fp",1,0,346,346,"Ambiguous","Consistent"
"9471","Native","Native 38",46,"spillover","fp","spillover fp",4,0,135,135,"Unambiguous","Inconsistent"
"9473","Native","Native 38",33,"spillover","fp","spillover fp",3,0,169,169,"Ambiguous","Inconsistent"
"9476","Native","Native 38",27,"spillover","fp","spillover fp",1,0,318,318,"Ambiguous","Consistent"
"9478","Native","Native 38",44,"spillover","fp","spillover fp",2,0,151,151,"Unambiguous","Consistent"
"9480","Native","Native 38",25,"spillover","fp","spillover fp",3,0,140,140,"Ambiguous","Inconsistent"
"9482","Native","Native 38",32,"spillover","fp","spillover fp",2,0,556,556,"Unambiguous","Consistent"
"9486","Native","Native 38",47,"spillover","fp","spillover fp",1,0,147,147,"Ambiguous","Consistent"
"9488","Native","Native 38",31,"spillover","fp","spillover fp",1,0,148,148,"Ambiguous","Consistent"
"9489","Native","Native 38",34,"spillover","fp","spillover fp",4,0,334,334,"Unambiguous","Inconsistent"
"9490","Native","Native 38",38,"spillover","fp","spillover fp",4,0,396,396,"Unambiguous","Inconsistent"
"9491","Native","Native 38",48,"spillover","fp","spillover fp",2,0,296,296,"Unambiguous","Consistent"
"9493","Native","Native 38",43,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Consistent"
"9496","Native","Native 38",37,"spillover","fp","spillover fp",3,0,149,149,"Ambiguous","Inconsistent"
"9497","Native","Native 38",28,"spillover","fp","spillover fp",2,0,160,160,"Unambiguous","Consistent"
"9500","Native","Native 39",28,"spillover","fp","spillover fp",3,0,180,180,"Ambiguous","Inconsistent"
"9502","Native","Native 39",29,"spillover","fp","spillover fp",4,0,344,344,"Unambiguous","Inconsistent"
"9503","Native","Native 39",33,"spillover","fp","spillover fp",4,0,355,355,"Unambiguous","Inconsistent"
"9505","Native","Native 39",25,"spillover","fp","spillover fp",4,0,160,160,"Unambiguous","Inconsistent"
"9506","Native","Native 39",32,"spillover","fp","spillover fp",3,0,363,363,"Ambiguous","Inconsistent"
"9507","Native","Native 39",40,"spillover","fp","spillover fp",3,0,234,234,"Ambiguous","Inconsistent"
"9509","Native","Native 39",46,"spillover","fp","spillover fp",1,0,257,257,"Ambiguous","Consistent"
"9511","Native","Native 39",31,"spillover","fp","spillover fp",2,0,186,186,"Unambiguous","Consistent"
"9512","Native","Native 39",43,"spillover","fp","spillover fp",2,1,0,NA,"Unambiguous","Consistent"
"9516","Native","Native 39",27,"spillover","fp","spillover fp",2,0,303,303,"Unambiguous","Consistent"
"9518","Native","Native 39",37,"spillover","fp","spillover fp",4,0,217,217,"Unambiguous","Inconsistent"
"9519","Native","Native 39",48,"spillover","fp","spillover fp",3,0,307,307,"Ambiguous","Inconsistent"
"9520","Native","Native 39",47,"spillover","fp","spillover fp",2,0,268,268,"Unambiguous","Consistent"
"9521","Native","Native 39",41,"spillover","fp","spillover fp",4,0,414,414,"Unambiguous","Inconsistent"
"9527","Native","Native 39",38,"spillover","fp","spillover fp",1,0,411,411,"Ambiguous","Consistent"
"9528","Native","Native 39",26,"spillover","fp","spillover fp",1,0,666,666,"Ambiguous","Consistent"
"9529","Native","Native 39",45,"spillover","fp","spillover fp",4,0,586,586,"Unambiguous","Inconsistent"
"9531","Native","Native 39",39,"spillover","fp","spillover fp",2,0,330,330,"Unambiguous","Consistent"
"9535","Native","Native 39",42,"spillover","fp","spillover fp",1,0,332,332,"Ambiguous","Consistent"
"9536","Native","Native 39",36,"spillover","fp","spillover fp",3,0,496,496,"Ambiguous","Inconsistent"
"9540","Native","Native 39",34,"spillover","fp","spillover fp",1,0,626,626,"Ambiguous","Consistent"
"9545","Native","Native 39",30,"spillover","fp","spillover fp",1,0,176,176,"Ambiguous","Consistent"
"9546","Native","Native 39",35,"spillover","fp","spillover fp",2,0,151,151,"Unambiguous","Consistent"
"9547","Native","Native 39",44,"spillover","fp","spillover fp",3,0,272,272,"Ambiguous","Inconsistent"
"9548","Native","Native 40",39,"spillover","fp","spillover fp",3,0,299,299,"Ambiguous","Inconsistent"
"9549","Native","Native 40",46,"spillover","fp","spillover fp",2,0,407,407,"Unambiguous","Consistent"
"9554","Native","Native 40",34,"spillover","fp","spillover fp",2,0,395,395,"Unambiguous","Consistent"
"9555","Native","Native 40",33,"spillover","fp","spillover fp",1,0,435,435,"Ambiguous","Consistent"
"9561","Native","Native 40",27,"spillover","fp","spillover fp",3,0,293,293,"Ambiguous","Inconsistent"
"9562","Native","Native 40",31,"spillover","fp","spillover fp",3,0,381,381,"Ambiguous","Inconsistent"
"9563","Native","Native 40",48,"spillover","fp","spillover fp",4,0,239,239,"Unambiguous","Inconsistent"
"9564","Native","Native 40",28,"spillover","fp","spillover fp",4,0,503,503,"Unambiguous","Inconsistent"
"9566","Native","Native 40",38,"spillover","fp","spillover fp",2,0,385,385,"Unambiguous","Consistent"
"9568","Native","Native 40",44,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"9570","Native","Native 40",45,"spillover","fp","spillover fp",1,0,407,407,"Ambiguous","Consistent"
"9571","Native","Native 40",29,"spillover","fp","spillover fp",1,0,327,327,"Ambiguous","Consistent"
"9572","Native","Native 40",26,"spillover","fp","spillover fp",2,0,605,605,"Unambiguous","Consistent"
"9573","Native","Native 40",35,"spillover","fp","spillover fp",3,0,184,184,"Ambiguous","Inconsistent"
"9574","Native","Native 40",47,"spillover","fp","spillover fp",3,0,278,278,"Ambiguous","Inconsistent"
"9577","Native","Native 40",41,"spillover","fp","spillover fp",1,0,199,199,"Ambiguous","Consistent"
"9578","Native","Native 40",36,"spillover","fp","spillover fp",4,0,874,874,"Unambiguous","Inconsistent"
"9579","Native","Native 40",25,"spillover","fp","spillover fp",1,0,307,307,"Ambiguous","Consistent"
"9582","Native","Native 40",37,"spillover","fp","spillover fp",1,0,124,124,"Ambiguous","Consistent"
"9585","Native","Native 40",32,"spillover","fp","spillover fp",4,0,576,576,"Unambiguous","Inconsistent"
"9586","Native","Native 40",42,"spillover","fp","spillover fp",2,0,211,211,"Unambiguous","Consistent"
"9588","Native","Native 40",30,"spillover","fp","spillover fp",2,0,658,658,"Unambiguous","Consistent"
"9592","Native","Native 40",43,"spillover","fp","spillover fp",3,0,158,158,"Ambiguous","Inconsistent"
"9593","Native","Native 40",40,"spillover","fp","spillover fp",4,0,490,490,"Unambiguous","Inconsistent"
"36424","Non-Native","Non-Native 1",45,"spillover","fp","spillover fp",1,0,423,423,"Ambiguous","Consistent"
"36426","Non-Native","Non-Native 1",33,"spillover","fp","spillover fp",1,0,335,335,"Ambiguous","Consistent"
"36427","Non-Native","Non-Native 1",36,"spillover","fp","spillover fp",4,0,190,190,"Unambiguous","Inconsistent"
"36430","Non-Native","Non-Native 1",31,"spillover","fp","spillover fp",3,0,208,208,"Ambiguous","Inconsistent"
"36431","Non-Native","Non-Native 1",48,"spillover","fp","spillover fp",4,0,826,826,"Unambiguous","Inconsistent"
"36432","Non-Native","Non-Native 1",34,"spillover","fp","spillover fp",2,0,511,511,"Unambiguous","Consistent"
"36433","Non-Native","Non-Native 1",32,"spillover","fp","spillover fp",4,0,438,438,"Unambiguous","Inconsistent"
"36438","Non-Native","Non-Native 1",43,"spillover","fp","spillover fp",3,0,595,595,"Ambiguous","Inconsistent"
"36439","Non-Native","Non-Native 1",47,"spillover","fp","spillover fp",3,0,138,138,"Ambiguous","Inconsistent"
"36440","Non-Native","Non-Native 1",44,"spillover","fp","spillover fp",4,0,196,196,"Unambiguous","Inconsistent"
"36443","Non-Native","Non-Native 1",25,"spillover","fp","spillover fp",1,0,604,604,"Ambiguous","Consistent"
"36445","Non-Native","Non-Native 1",39,"spillover","fp","spillover fp",3,0,383,383,"Ambiguous","Inconsistent"
"36446","Non-Native","Non-Native 1",46,"spillover","fp","spillover fp",2,0,647,647,"Unambiguous","Consistent"
"36447","Non-Native","Non-Native 1",42,"spillover","fp","spillover fp",2,0,187,187,"Unambiguous","Consistent"
"36449","Non-Native","Non-Native 1",29,"spillover","fp","spillover fp",1,0,894,894,"Ambiguous","Consistent"
"36451","Non-Native","Non-Native 1",37,"spillover","fp","spillover fp",1,0,150,150,"Ambiguous","Consistent"
"36452","Non-Native","Non-Native 1",41,"spillover","fp","spillover fp",1,0,262,262,"Ambiguous","Consistent"
"36459","Non-Native","Non-Native 1",28,"spillover","fp","spillover fp",4,0,238,238,"Unambiguous","Inconsistent"
"36460","Non-Native","Non-Native 1",35,"spillover","fp","spillover fp",3,0,335,335,"Ambiguous","Inconsistent"
"36461","Non-Native","Non-Native 1",30,"spillover","fp","spillover fp",2,0,724,724,"Unambiguous","Consistent"
"36462","Non-Native","Non-Native 1",38,"spillover","fp","spillover fp",2,0,489,489,"Unambiguous","Consistent"
"36463","Non-Native","Non-Native 1",40,"spillover","fp","spillover fp",4,0,371,371,"Unambiguous","Inconsistent"
"36466","Non-Native","Non-Native 1",26,"spillover","fp","spillover fp",2,0,561,561,"Unambiguous","Consistent"
"36468","Non-Native","Non-Native 1",27,"spillover","fp","spillover fp",3,0,569,569,"Ambiguous","Inconsistent"
"36469","Non-Native","Non-Native 2",28,"spillover","fp","spillover fp",1,0,414,414,"Ambiguous","Consistent"
"36470","Non-Native","Non-Native 2",30,"spillover","fp","spillover fp",3,0,351,351,"Ambiguous","Inconsistent"
"36473","Non-Native","Non-Native 2",29,"spillover","fp","spillover fp",2,0,987,987,"Unambiguous","Consistent"
"36474","Non-Native","Non-Native 2",44,"spillover","fp","spillover fp",1,0,258,258,"Ambiguous","Consistent"
"36475","Non-Native","Non-Native 2",34,"spillover","fp","spillover fp",3,0,668,668,"Ambiguous","Inconsistent"
"36477","Non-Native","Non-Native 2",43,"spillover","fp","spillover fp",4,0,203,203,"Unambiguous","Inconsistent"
"36479","Non-Native","Non-Native 2",26,"spillover","fp","spillover fp",3,0,819,819,"Ambiguous","Inconsistent"
"36480","Non-Native","Non-Native 2",39,"spillover","fp","spillover fp",4,0,385,385,"Unambiguous","Inconsistent"
"36481","Non-Native","Non-Native 2",27,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Inconsistent"
"36483","Non-Native","Non-Native 2",47,"spillover","fp","spillover fp",4,0,472,472,"Unambiguous","Inconsistent"
"36484","Non-Native","Non-Native 2",32,"spillover","fp","spillover fp",1,0,1219,1219,"Ambiguous","Consistent"
"36487","Non-Native","Non-Native 2",42,"spillover","fp","spillover fp",3,0,316,316,"Ambiguous","Inconsistent"
"36489","Non-Native","Non-Native 2",36,"spillover","fp","spillover fp",1,0,350,350,"Ambiguous","Consistent"
"36490","Non-Native","Non-Native 2",33,"spillover","fp","spillover fp",2,0,598,598,"Unambiguous","Consistent"
"36491","Non-Native","Non-Native 2",48,"spillover","fp","spillover fp",1,0,884,884,"Ambiguous","Consistent"
"36493","Non-Native","Non-Native 2",31,"spillover","fp","spillover fp",4,0,812,812,"Unambiguous","Inconsistent"
"36494","Non-Native","Non-Native 2",46,"spillover","fp","spillover fp",3,1,0,NA,"Ambiguous","Inconsistent"
"36497","Non-Native","Non-Native 2",35,"spillover","fp","spillover fp",4,0,553,553,"Unambiguous","Inconsistent"
"36500","Non-Native","Non-Native 2",38,"spillover","fp","spillover fp",3,0,547,547,"Ambiguous","Inconsistent"
"36506","Non-Native","Non-Native 2",45,"spillover","fp","spillover fp",2,0,577,577,"Unambiguous","Consistent"
"36511","Non-Native","Non-Native 2",37,"spillover","fp","spillover fp",2,0,550,550,"Unambiguous","Consistent"
"36513","Non-Native","Non-Native 2",25,"spillover","fp","spillover fp",2,0,390,390,"Unambiguous","Consistent"
"36515","Non-Native","Non-Native 2",40,"spillover","fp","spillover fp",1,0,562,562,"Ambiguous","Consistent"
"36516","Non-Native","Non-Native 2",41,"spillover","fp","spillover fp",2,0,838,838,"Unambiguous","Consistent"
"36520","Non-Native","Non-Native 3",40,"spillover","fp","spillover fp",2,0,838,838,"Unambiguous","Consistent"
"36521","Non-Native","Non-Native 3",44,"spillover","fp","spillover fp",2,0,177,177,"Unambiguous","Consistent"
"36524","Non-Native","Non-Native 3",36,"spillover","fp","spillover fp",2,0,516,516,"Unambiguous","Consistent"
"36528","Non-Native","Non-Native 3",30,"spillover","fp","spillover fp",4,0,184,184,"Unambiguous","Inconsistent"
"36529","Non-Native","Non-Native 3",33,"spillover","fp","spillover fp",3,0,634,634,"Ambiguous","Inconsistent"
"36531","Non-Native","Non-Native 3",29,"spillover","fp","spillover fp",3,0,1188,1188,"Ambiguous","Inconsistent"
"36532","Non-Native","Non-Native 3",27,"spillover","fp","spillover fp",1,0,415,415,"Ambiguous","Consistent"
"36533","Non-Native","Non-Native 3",42,"spillover","fp","spillover fp",4,0,490,490,"Unambiguous","Inconsistent"
"36536","Non-Native","Non-Native 3",46,"spillover","fp","spillover fp",4,0,376,376,"Unambiguous","Inconsistent"
"36537","Non-Native","Non-Native 3",26,"spillover","fp","spillover fp",4,0,538,538,"Unambiguous","Inconsistent"
"36539","Non-Native","Non-Native 3",25,"spillover","fp","spillover fp",3,0,284,284,"Ambiguous","Inconsistent"
"36540","Non-Native","Non-Native 3",47,"spillover","fp","spillover fp",1,0,454,454,"Ambiguous","Consistent"
"36542","Non-Native","Non-Native 3",34,"spillover","fp","spillover fp",4,0,510,510,"Unambiguous","Inconsistent"
"36547","Non-Native","Non-Native 3",28,"spillover","fp","spillover fp",2,0,184,184,"Unambiguous","Consistent"
"36549","Non-Native","Non-Native 3",39,"spillover","fp","spillover fp",1,0,519,519,"Ambiguous","Consistent"
"36550","Non-Native","Non-Native 3",35,"spillover","fp","spillover fp",1,0,245,245,"Ambiguous","Consistent"
"36551","Non-Native","Non-Native 3",37,"spillover","fp","spillover fp",3,0,298,298,"Ambiguous","Inconsistent"
"36552","Non-Native","Non-Native 3",48,"spillover","fp","spillover fp",2,0,395,395,"Unambiguous","Consistent"
